price|quantity|type|level 
4529000|74.5484|1|5
4530000|11.504|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|2.8365|1|5
4523000|0.221|0|5
4521000|0.4239|0|5
4520000|1.5638|0|5
4519000|6.6147|0|5
4518000|19.2649|0|5
4517000|8.3269|0|5
4516000|4.4383|0|5
4515000|6.7726|0|5
4514000|11.4306|0|5
4513000|0.0132|0|5
4524000|3.4852|1|5
4526000|18.59|1|5
4527000|4.0|1|5
4528000|69.1784|1|5
4529000|10.6317|1|5
4530000|11.504|1|5
4531000|6.8107|1|5
4532000|0.2247|1|5
4533000|0.4539|1|5
4534000|2.8345|1|5
4524000|1.9754|0|5
4523000|0.221|0|5
4521000|5.1917|0|5
4520000|0.4791|0|5
4519000|4.6377|0|5
4518000|22.0325|0|5
4517000|4.3851|0|5
4516000|4.4383|0|5
4515000|12.1446|0|5
4514000|11.4326|0|5
4525000|3.59|1|5
4526000|3.59|1|5
4527000|19.0|1|5
4528000|68.8275|1|5
4529000|9.37|1|5
4530000|12.7654|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|2.8365|1|5
4524000|1.9754|0|5
4523000|0.221|0|5
4521000|1.6017|0|5
4520000|4.0691|0|5
4519000|4.6379|0|5
4518000|22.0325|0|5
4517000|4.3851|0|5
4516000|4.4383|0|5
4515000|12.1446|0|5
4514000|11.4326|0|5
4525000|2.6728|1|5
4526000|3.59|1|5
4527000|19.0|1|5
4528000|68.8275|1|5
4529000|10.6315|1|5
4530000|11.8551|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|2.8365|1|5
4524000|1.9754|0|5
4523000|0.221|0|5
4521000|1.6017|0|5
4520000|4.0691|0|5
4519000|4.6379|0|5
4518000|22.0325|0|5
4517000|4.3851|0|5
4516000|4.4383|0|5
4515000|12.1426|0|5
4514000|11.4306|0|5
4525000|2.4507|1|5
4526000|3.59|1|5
4527000|19.0|1|5
4528000|68.8275|1|5
4529000|10.6315|1|5
4530000|11.8551|1|5
4531000|6.8107|1|5
4532000|0.2247|1|5
4533000|0.4539|1|5
4534000|2.8365|1|5
4524000|1.9754|0|5
4523000|0.221|0|5
4522000|0.4205|0|5
4521000|1.1811|0|5
4520000|4.0691|0|5
4519000|4.2862|0|5
4518000|22.0325|0|5
4517000|4.3851|0|5
4516000|4.4383|0|5
4515000|12.1446|0|5
4525000|2.4339|1|5
4526000|3.59|1|5
4527000|19.0|1|5
4528000|68.8275|1|5
4529000|9.37|1|5
4530000|12.7655|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|2.8365|1|5
4523000|0.221|0|5
4522000|0.4205|0|5
4521000|4.7711|0|5
4520000|0.4791|0|5
4519000|4.2862|0|5
4518000|22.15|0|5
4517000|4.3851|0|5
4516000|4.4383|0|5
4515000|12.1614|0|5
4514000|11.4326|0|5
4525000|2.4339|1|5
4526000|3.59|1|5
4527000|19.0|1|5
4528000|68.8275|1|5
4529000|9.37|1|5
4530000|13.2494|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4581|1|5
4534000|2.8365|1|5
4523000|0.221|0|5
4522000|1.6096|0|5
4521000|3.5933|0|5
4520000|0.8307|0|5
4519000|7.8762|0|5
4518000|18.4425|0|5
4517000|10.7551|0|5
4516000|9.8083|0|5
4515000|1.4026|0|5
4514000|16.8006|0|5
4526000|3.59|1|5
4528000|22.59|1|5
4529000|4.0|1|5
4530000|77.593|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|5.3885|1|5
4535000|2.8702|1|5
4536000|0.0385|1|5
4523000|0.221|0|5
4522000|0.4205|0|5
4521000|4.7824|0|5
4520000|3.8307|0|5
4519000|7.8762|0|5
4518000|18.4425|0|5
4517000|10.7551|0|5
4516000|9.8083|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4526000|3.4647|1|5
4528000|22.59|1|5
4529000|4.0|1|5
4530000|77.593|1|5
4531000|6.8107|1|5
4532000|0.272|1|5
4533000|0.4559|1|5
4534000|5.3885|1|5
4535000|2.8702|1|5
4536000|0.0385|1|5
4523000|0.221|0|5
4522000|1.6096|0|5
4521000|5.7993|0|5
4520000|3.4791|0|5
4519000|8.2283|0|5
4518000|18.4425|0|5
4517000|10.7551|0|5
4516000|9.8083|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4526000|3.4662|1|5
4528000|22.7094|1|5
4529000|4.0|1|5
4530000|77.9437|1|5
4531000|6.8107|1|5
4532000|0.2247|1|5
4533000|0.4539|1|5
4534000|5.3865|1|5
4535000|2.8672|1|5
4536000|0.0345|1|5
4523000|0.6414|0|5
4522000|1.1891|0|5
4521000|5.7993|0|5
4520000|3.4791|0|5
4519000|7.8762|0|5
4518000|18.4425|0|5
4517000|10.7551|0|5
4516000|9.8083|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4525000|3.59|1|5
4526000|0.0015|1|5
4528000|22.7094|1|5
4529000|4.0|1|5
4530000|77.593|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|5.3885|1|5
4535000|2.8702|1|5
4523000|0.6414|0|5
4522000|1.1891|0|5
4521000|5.7993|0|5
4520000|4.2359|0|5
4519000|8.2284|0|5
4518000|18.4425|0|5
4517000|10.7551|0|5
4516000|9.8083|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4525000|3.5833|1|5
4526000|0.0015|1|5
4527000|0.3397|1|5
4528000|22.7094|1|5
4529000|5.2615|1|5
4530000|76.6828|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|5.3885|1|5
4523000|0.6414|0|5
4522000|1.1891|0|5
4521000|5.7993|0|5
4520000|4.588|0|5
4519000|7.8762|0|5
4518000|18.4425|0|5
4517000|10.7551|0|5
4516000|9.8083|0|5
4515000|1.4026|0|5
4514000|16.8006|0|5
4525000|3.5833|1|5
4526000|0.0015|1|5
4527000|0.3397|1|5
4528000|22.7094|1|5
4529000|4.0|1|5
4530000|76.3315|1|5
4531000|6.8107|1|5
4532000|0.5752|1|5
4533000|0.4539|1|5
4534000|5.3865|1|5
4523000|0.6414|0|5
4522000|4.7791|0|5
4521000|5.2093|0|5
4520000|24.0871|0|5
4519000|3.3764|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8083|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4526000|0.0015|1|5
4527000|3.59|1|5
4528000|3.7094|1|5
4529000|83.8275|1|5
4530000|11.4176|1|5
4531000|6.8107|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|8.2065|1|5
4535000|0.0522|1|5
4523000|0.6414|0|5
4522000|4.7791|0|5
4521000|5.2098|0|5
4520000|24.4386|0|5
4519000|3.0247|0|5
4518000|4.4425|0|5
4517000|10.8714|0|5
4516000|6.9246|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4526000|3.5915|1|5
4528000|3.7094|1|5
4529000|19.0|1|5
4530000|11.0666|1|5
4531000|72.8992|1|5
4532000|0.2717|1|5
4533000|1.4595|1|5
4534000|8.2065|1|5
4535000|0.0522|1|5
4536000|0.0385|1|5
4523000|0.6414|0|5
4522000|4.7791|0|5
4521000|3.0033|0|5
4520000|24.0871|0|5
4519000|3.0247|0|5
4518000|4.4425|0|5
4517000|10.8714|0|5
4516000|6.9246|0|5
4515000|1.4026|0|5
4514000|16.8006|0|5
4525000|0.6503|1|5
4526000|3.5915|1|5
4528000|3.7094|1|5
4529000|19.0|1|5
4530000|11.4175|1|5
4531000|72.8994|1|5
4532000|0.2267|1|5
4533000|3.4581|1|5
4534000|8.2065|1|5
4535000|0.0522|1|5
4523000|4.6414|0|5
4522000|4.7791|0|5
4521000|3.0033|0|5
4520000|24.439|0|5
4519000|3.0247|0|5
4518000|4.4425|0|5
4517000|10.8714|0|5
4516000|6.9246|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4526000|3.5915|1|5
4528000|3.7094|1|5
4529000|19.0|1|5
4530000|11.0666|1|5
4531000|72.8994|1|5
4532000|0.2718|1|5
4533000|3.4581|1|5
4534000|8.2065|1|5
4535000|0.0522|1|5
4536000|0.0385|1|5
4523000|4.6414|0|5
4522000|1.1891|0|5
4521000|6.5933|0|5
4520000|7.8259|0|5
4519000|19.6377|0|5
4518000|4.4425|0|5
4517000|10.8714|0|5
4516000|6.9246|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4525000|3.59|1|5
4526000|0.0015|1|5
4528000|3.7094|1|5
4529000|19.0449|1|5
4530000|77.1555|1|5
4531000|6.8107|1|5
4532000|1.2211|1|5
4533000|0.4561|1|5
4534000|5.3865|1|5
4535000|0.0492|1|5
4523000|3.9911|0|5
4522000|1.1891|0|5
4521000|6.5933|0|5
4520000|7.8259|0|5
4519000|19.6377|0|5
4518000|4.4425|0|5
4517000|10.8714|0|5
4516000|6.9246|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4525000|3.59|1|5
4526000|0.0015|1|5
4528000|3.7094|1|5
4529000|19.0|1|5
4530000|77.5066|1|5
4531000|6.8107|1|5
4532000|1.2231|1|5
4533000|0.4581|1|5
4534000|5.3885|1|5
4535000|2.8702|1|5
4523000|4.4115|0|5
4522000|1.1891|0|5
4521000|6.5933|0|5
4520000|7.8259|0|5
4519000|19.6376|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8103|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4525000|3.59|1|5
4526000|0.0015|1|5
4528000|3.7094|1|5
4529000|84.5989|1|5
4530000|12.328|1|5
4531000|6.8127|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|5.3895|1|5
4535000|2.8712|1|5
4523000|4.4115|0|5
4521000|1.193|0|5
4520000|7.8259|0|5
4519000|23.2276|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8083|0|5
4515000|1.4026|0|5
4514000|16.8006|0|5
4513000|0.0132|0|5
4525000|3.59|1|5
4526000|0.0015|1|5
4527000|3.59|1|5
4528000|15.1194|1|5
4529000|69.2474|1|5
4530000|11.4179|1|5
4531000|6.8107|1|5
4532000|0.2247|1|5
4533000|0.4539|1|5
4534000|5.3865|1|5
4523000|4.3901|0|5
4521000|4.783|0|5
4520000|4.2359|0|5
4519000|23.2276|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8103|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4513000|0.0162|0|5
4525000|3.59|1|5
4526000|0.0015|1|5
4527000|3.59|1|5
4528000|15.1194|1|5
4529000|69.2474|1|5
4530000|12.6795|1|5
4531000|6.8127|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|5.3895|1|5
4523000|3.5738|0|5
4521000|4.783|0|5
4520000|4.2359|0|5
4519000|23.2276|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8103|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4513000|0.0162|0|5
4525000|3.5687|1|5
4526000|0.0015|1|5
4527000|3.59|1|5
4528000|15.1194|1|5
4529000|69.2474|1|5
4530000|12.6795|1|5
4531000|6.8127|1|5
4532000|0.2267|1|5
4533000|0.4559|1|5
4534000|5.3895|1|5
4523000|3.5738|0|5
4521000|4.783|0|5
4520000|4.2359|0|5
4519000|23.2276|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8083|0|5
4515000|1.4194|0|5
4514000|16.8006|0|5
4513000|0.0132|0|5
4525000|3.5687|1|5
4526000|0.0015|1|5
4527000|3.59|1|5
4528000|15.0|1|5
4529000|70.5089|1|5
4530000|11.4179|1|5
4531000|6.8127|1|5
4532000|0.2267|1|5
4533000|0.4581|1|5
4534000|5.3895|1|5
4523000|3.4544|0|5
4521000|4.783|0|5
4520000|4.2359|0|5
4519000|21.9663|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8103|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4513000|0.0162|0|5
4525000|3.5687|1|5
4526000|0.0015|1|5
4527000|3.59|1|5
4528000|15.0|1|5
4529000|70.5089|1|5
4530000|11.4179|1|5
4531000|6.8127|1|5
4532000|0.2267|1|5
4533000|0.4581|1|5
4534000|5.3895|1|5
4523000|3.4516|0|5
4521000|4.783|0|5
4520000|4.2359|0|5
4519000|23.2282|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8103|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4513000|0.0162|0|5
4525000|3.5687|1|5
4526000|0.0015|1|5
4527000|3.59|1|5
4528000|15.0|1|5
4529000|69.2474|1|5
4530000|12.6795|1|5
4531000|6.8127|1|5
4532000|0.2267|1|5
4533000|0.4561|1|5
4534000|5.3865|1|5
4523000|3.4516|0|5
4522000|4.776|0|5
4521000|3.0033|0|5
4520000|5.4972|0|5
4519000|21.9667|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8083|0|5
4515000|1.4026|0|5
4514000|16.8026|0|5
4526000|3.5502|1|5
4528000|15.0|1|5
4529000|69.2474|1|5
4530000|11.4179|1|5
4531000|8.0739|1|5
4532000|0.2267|1|5
4533000|0.4581|1|5
4534000|5.3895|1|5
4535000|0.0532|1|5
4536000|0.0345|1|5
4523000|3.4516|0|5
4522000|4.776|0|5
4521000|3.0033|0|5
4520000|5.8491|0|5
4519000|21.6147|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8103|0|5
4515000|1.4046|0|5
4514000|16.8026|0|5
4526000|3.5502|1|5
4528000|18.59|1|5
4529000|69.2474|1|5
4530000|11.0666|1|5
4531000|8.0739|1|5
4532000|0.2714|1|5
4533000|0.4559|1|5
4534000|5.3895|1|5
4535000|2.8712|1|5
4536000|0.0345|1|5
4523000|3.4516|0|5
4522000|4.776|0|5
4521000|3.0033|0|5
4520000|5.8491|0|5
4519000|21.6147|0|5
4518000|4.4425|0|5
4517000|10.7551|0|5
4516000|6.8083|0|5
4515000|1.4026|0|5
4514000|16.8006|0|5
4526000|3.5502|1|5
4528000|18.59|1|5
4529000|69.2474|1|5
4530000|11.0666|1|5
4531000|8.0719|1|5
4532000|0.2694|1|5
4533000|0.4539|1|5
4534000|5.3865|1|5
4535000|0.0492|1|5
4536000|0.0345|1|5
4523000|3.4516|0|5
4522000|3.59|0|5
4521000|3.0033|0|5
4520000|5.4972|0|5
4519000|22.9666|0|5
4518000|14.4425|0|5
4517000|10.7551|0|5
4516000|6.8103|0|5
4515000|1.4046|0|5
4514000|5.8026|0|5
4526000|3.59|1|5
4528000|18.59|1|5
4529000|3.0|1|5
4530000|11.1115|1|5
4531000|73.3214|1|5
4532000|1.2267|1|5
4533000|0.4559|1|5
4534000|5.3895|1|5
4535000|0.0532|1|5
4536000|0.0345|1|5
4523000|3.2609|0|5
4522000|6.59|0|5
4521000|6.4694|0|5
4520000|7.8259|0|5
4519000|19.3769|0|5
4518000|14.4425|0|5
4517000|7.7551|0|5
4516000|6.9266|0|5
4515000|1.5209|0|5
4514000|5.8026|0|5
4526000|3.59|1|5
4528000|18.59|1|5
4530000|14.1115|1|5
4531000|72.0601|1|5
4532000|2.4878|1|5
4533000|0.4581|1|5
4534000|5.3895|1|5
4535000|0.0532|1|5
4536000|0.0345|1|5
4537000|3.3388|1|5
4525000|4.4941|0|5
4524000|3.0|0|5
4523000|10.0554|0|5
4522000|18.1022|0|5
4521000|4.0033|0|5
4520000|5.5823|0|5
4519000|11.7647|0|5
4518000|11.4425|0|5
4517000|2.3851|0|5
4516000|0.4383|0|5
4529000|3.59|1|5
4530000|23.2866|1|5
4531000|0.0228|1|5
4532000|4.2247|1|5
4533000|72.0733|1|5
4534000|6.3895|1|5
4535000|0.0532|1|5
4536000|0.4674|1|5
4537000|8.2438|1|5
4538000|28.986|1|5
4525000|4.4941|0|5
4524000|3.0|0|5
4523000|3.0|0|5
4522000|25.18|0|5
4521000|4.3547|0|5
4520000|5.5823|0|5
4519000|6.3947|0|5
4518000|22.1825|0|5
4517000|1.3851|0|5
4516000|0.4383|0|5
4528000|3.59|1|5
4529000|0.0018|1|5
4530000|23.2866|1|5
4531000|0.0248|1|5
4532000|4.5774|1|5
4533000|71.6226|1|5
4534000|6.8081|1|5
4535000|1.0532|1|5
4536000|0.4674|1|5
4537000|8.2438|1|5
4526000|0.3823|0|5
4525000|2.8194|0|5
4524000|6.59|0|5
4523000|6.5677|0|5
4522000|21.9413|0|5
4521000|4.0033|0|5
4520000|10.9523|0|5
4519000|6.3947|0|5
4518000|16.8125|0|5
4517000|1.3851|0|5
4528000|3.5876|1|5
4529000|0.0018|1|5
4530000|23.2866|1|5
4531000|0.0228|1|5
4532000|4.2267|1|5
4533000|71.9737|1|5
4534000|8.0677|1|5
4535000|1.0522|1|5
4536000|0.4714|1|5
4537000|8.2438|1|5
4526000|7.6809|0|5
4525000|4.2599|0|5
4524000|23.794|0|5
4523000|3.1022|0|5
4522000|10.1553|0|5
4521000|4.4306|0|5
4520000|2.5823|0|5
4519000|6.3947|0|5
4518000|16.8125|0|5
4517000|1.3851|0|5
4529000|0.0018|1|5
4530000|4.6966|1|5
4531000|0.0228|1|5
4532000|15.2267|1|5
4533000|7.6422|1|5
4534000|1.4371|1|5
4535000|6.4222|1|5
4536000|2.7313|1|5
4537000|5.4258|1|5
4538000|10.976|1|5
4527000|3.9023|0|5
4526000|7.0013|0|5
4525000|4.2599|0|5
4524000|23.794|0|5
4523000|4.1022|0|5
4522000|15.5253|0|5
4521000|4.4306|0|5
4520000|2.5823|0|5
4519000|1.0247|0|5
4518000|15.8125|0|5
4529000|0.1213|1|5
4530000|4.6966|1|5
4531000|3.6128|1|5
4532000|15.2267|1|5
4533000|3.6427|1|5
4534000|4.0185|1|5
4535000|71.962|1|5
4536000|2.7313|1|5
4537000|10.7958|1|5
4538000|11.4187|1|5
4527000|3.1317|0|5
4526000|7.8496|0|5
4525000|5.3062|0|5
4524000|18.0|0|5
4523000|4.0|0|5
4522000|15.5252|0|5
4521000|1.4306|0|5
4520000|2.5823|0|5
4519000|1.0247|0|5
4518000|5.8125|0|5
4529000|0.1213|1|5
4530000|4.6966|1|5
4531000|0.0228|1|5
4532000|0.2487|1|5
4533000|0.3582|1|5
4534000|19.0185|1|5
4535000|70.179|1|5
4536000|1.4674|1|5
4537000|13.0555|1|5
4538000|11.4187|1|5
4527000|3.1317|0|5
4526000|7.8496|0|5
4525000|5.3062|0|5
4524000|18.0|0|5
4523000|4.0|0|5
4522000|25.1736|0|5
4521000|1.4306|0|5
4520000|2.9339|0|5
4519000|1.0247|0|5
4518000|5.8125|0|5
4529000|0.0771|1|5
4530000|4.6966|1|5
4531000|0.3735|1|5
4532000|3.8387|1|5
4533000|0.0074|1|5
4534000|22.6085|1|5
4535000|66.592|1|5
4536000|2.7311|1|5
4537000|11.7958|1|5
4538000|11.4187|1|5
4527000|3.1317|0|5
4524000|3.0|0|5
4523000|3.0|0|5
4522000|14.4336|0|5
4521000|20.0206|0|5
4520000|7.5037|0|5
4519000|6.7468|0|5
4518000|5.8125|0|5
4517000|1.3851|0|5
4516000|0.0033|0|5
4529000|0.0478|1|5
4530000|23.2866|1|5
4531000|0.3735|1|5
4532000|3.2487|1|5
4533000|4.0052|1|5
4534000|9.3885|1|5
4535000|67.0413|1|5
4536000|1.4714|1|5
4537000|6.4258|1|5
4538000|11.4187|1|5
4527000|2.8194|0|5
4525000|0.2979|0|5
4524000|1.2841|0|5
4523000|6.59|0|5
4522000|14.2607|0|5
4521000|23.0206|0|5
4520000|7.5037|0|5
4519000|6.7463|0|5
4518000|1.4425|0|5
4517000|1.3851|0|5
4528000|3.59|1|5
4529000|0.0|1|5
4530000|23.6379|1|5
4531000|3.2264|1|5
4532000|8.6167|1|5
4533000|5.264|1|5
4534000|6.8201|1|5
4535000|67.0383|1|5
4536000|1.4674|1|5
4537000|5.4258|1|5
4529000|0.2636|0|5
4525000|3.2979|0|5
4524000|4.2602|0|5
4523000|21.59|0|5
4522000|14.0|0|5
4521000|4.4306|0|5
4520000|7.8552|0|5
4519000|6.3947|0|5
4518000|6.8125|0|5
4517000|1.3851|0|5
4530000|4.5976|1|5
4531000|2.2716|1|5
4532000|3.2487|1|5
4533000|7.5952|1|5
4534000|1.4521|1|5
4535000|6.8715|1|5
4536000|1.0385|1|5
4537000|5.4258|1|5
4538000|14.2367|1|5
4539000|0.0297|1|5
4529000|3.083|0|5
4528000|0.2952|0|5
4526000|1.2794|0|5
4525000|3.0|0|5
4524000|3.0|0|5
4523000|19.4444|0|5
4522000|14.0|0|5
4521000|4.4306|0|5
4520000|2.1337|0|5
4519000|1.3764|0|5
4530000|4.9488|1|5
4531000|5.8164|1|5
4532000|0.2467|1|5
4533000|18.0032|1|5
4534000|1.0165|1|5
4535000|73.6684|1|5
4536000|1.0345|1|5
4537000|5.4258|1|5
4538000|11.4187|1|5
4539000|0.0297|1|5
4529000|3.067|0|5
4525000|1.4726|0|5
4524000|6.59|0|5
4523000|3.4444|0|5
4522000|32.8506|0|5
4521000|4.4306|0|5
4520000|7.5037|0|5
4519000|6.7463|0|5
4518000|5.8125|0|5
4517000|1.3851|0|5
4530000|8.0972|1|5
4531000|20.8164|1|5
4532000|4.2467|1|5
4533000|10.6337|1|5
4534000|6.6732|1|5
4535000|67.0383|1|5
4536000|6.4045|1|5
4537000|0.0558|1|5
4538000|11.4187|1|5
4539000|0.0297|1|5
4529000|3.067|0|5
4526000|1.1758|0|5
4525000|3.8854|0|5
4524000|3.0|0|5
4523000|8.2947|0|5
4522000|28.0|0|5
4521000|4.4306|0|5
4520000|7.5037|0|5
4519000|6.7464|0|5
4518000|5.8125|0|5
4530000|8.2468|1|5
4531000|20.8164|1|5
4532000|4.2467|1|5
4533000|74.913|1|5
4534000|7.647|1|5
4535000|1.4985|1|5
4536000|6.4075|1|5
4537000|0.0598|1|5
4538000|11.4187|1|5
4539000|0.0297|1|5
4529000|3.067|0|5
4527000|4.7658|0|5
4526000|3.1022|0|5
4525000|6.8854|0|5
4524000|19.0|0|5
4523000|4.4444|0|5
4522000|24.74|0|5
4521000|1.4306|0|5
4520000|2.1337|0|5
4519000|0.3768|0|5
4530000|4.3056|1|5
4531000|0.3734|1|5
4532000|3.8367|1|5
4533000|3.5932|1|5
4534000|84.5563|1|5
4535000|1.0492|1|5
4536000|6.8235|1|5
4537000|7.6856|1|5
4538000|11.4187|1|5
4539000|5.3997|1|5
4529000|3.078|0|5
4528000|0.3349|0|5
4527000|4.7658|0|5
4526000|3.1022|0|5
4525000|7.8498|0|5
4524000|19.0|0|5
4523000|4.4444|0|5
4522000|24.74|0|5
4521000|1.5467|0|5
4520000|2.2498|0|5
4530000|4.3056|1|5
4531000|3.9634|1|5
4532000|0.2467|1|5
4533000|3.5952|1|5
4534000|84.5583|1|5
4535000|1.0512|1|5
4536000|8.6211|1|5
4537000|6.4298|1|5
4538000|11.4187|1|5
4539000|5.3997|1|5
4529000|3.279|0|5
4527000|6.59|0|5
4526000|19.3619|0|5
4525000|6.59|0|5
4524000|4.0|0|5
4523000|4.4444|0|5
4522000|21.74|0|5
4521000|1.5467|0|5
4520000|2.1337|0|5
4519000|0.3768|0|5
4530000|4.3056|1|5
4531000|0.3734|1|5
4532000|3.8367|1|5
4533000|0.0052|1|5
4534000|18.6085|1|5
4535000|4.0512|1|5
4536000|73.6261|1|5
4537000|6.4298|1|5
4538000|11.4187|1|5
4539000|5.3997|1|5
4529000|3.279|0|5
4527000|6.59|0|5
4526000|18.1022|0|5
4525000|7.59|0|5
4524000|4.0|0|5
4523000|4.4444|0|5
4522000|21.74|0|5
4521000|1.5467|0|5
4520000|1.1337|0|5
4519000|0.3768|0|5
4530000|4.3176|1|5
4531000|0.3734|1|5
4532000|2.4503|1|5
4533000|0.0032|1|5
4534000|18.6065|1|5
4535000|4.0512|1|5
4536000|70.5863|1|5
4537000|9.4298|1|5
4538000|12.4187|1|5
4539000|5.3997|1|5
4529000|3.5274|0|5
4528000|3.0|0|5
4527000|6.4625|0|5
4526000|21.6922|0|5
4525000|9.8161|0|5
4524000|4.0|0|5
4523000|1.4444|0|5
4522000|16.7216|0|5
4521000|1.4306|0|5
4520000|1.1337|0|5
4530000|3.6368|1|5
4531000|0.0228|1|5
4532000|0.292|1|5
4533000|3.5952|1|5
4534000|3.6085|1|5
4535000|15.0512|1|5
4536000|69.9963|1|5
4537000|1.0598|1|5
4538000|19.0482|1|5
4539000|5.3997|1|5
4529000|3.5274|0|5
4528000|0.022|0|5
4527000|8.7931|0|5
4526000|3.1022|0|5
4525000|21.59|0|5
4524000|4.0|0|5
4523000|1.4444|0|5
4522000|11.74|0|5
4521000|11.4306|0|5
4520000|1.1337|0|5
4530000|3.6368|1|5
4531000|0.3739|1|5
4532000|0.2467|1|5
4533000|15.991|1|5
4534000|3.6085|1|5
4535000|4.0512|1|5
4536000|75.3633|1|5
4537000|7.6856|1|5
4538000|12.4187|1|5
4539000|5.3997|1|5
4529000|3.5274|0|5
4528000|6.9853|0|5
4527000|4.2594|0|5
4526000|21.6922|0|5
4525000|3.0|0|5
4524000|9.37|0|5
4523000|1.4444|0|5
4522000|6.7216|0|5
4521000|11.4306|0|5
4520000|1.1337|0|5
4530000|3.6368|1|5
4531000|0.0228|1|5
4532000|0.2467|1|5
4533000|3.6404|1|5
4534000|3.6085|1|5
4535000|19.0512|1|5
4536000|75.3663|1|5
4537000|6.4298|1|5
4538000|13.6782|1|5
4539000|5.3997|1|5
4529000|4.1133|0|5
4528000|4.2813|0|5
4527000|8.7931|0|5
4526000|18.1022|0|5
4525000|4.4413|0|5
4524000|9.37|0|5
4523000|1.7958|0|5
4522000|6.37|0|5
4521000|11.4306|0|5
4520000|1.1337|0|5
4530000|2.9844|1|5
4531000|0.0228|1|5
4532000|0.2467|1|5
4533000|0.0052|1|5
4534000|4.9438|1|5
4535000|15.0512|1|5
4536000|8.0465|1|5
4537000|1.0598|1|5
4538000|83.6964|1|5
4539000|1.0297|1|5
4529000|4.1133|0|5
4528000|5.2246|0|5
4527000|6.59|0|5
4526000|18.1022|0|5
4525000|4.4413|0|5
4524000|9.37|0|5
4523000|1.7963|0|5
4522000|6.37|0|5
4521000|11.4306|0|5
4520000|1.1337|0|5
4530000|2.012|1|5
4531000|0.0228|1|5
4532000|0.2467|1|5
4533000|3.5932|1|5
4534000|1.3516|1|5
4535000|15.0492|1|5
4536000|8.0435|1|5
4537000|1.0558|1|5
4538000|84.9557|1|5
4539000|1.0297|1|5
4530000|0.0925|0|5
4529000|5.1196|0|5
4528000|3.022|0|5
4527000|6.59|0|5
4526000|18.1022|0|5
4525000|9.8113|0|5
4524000|9.37|0|5
4523000|1.4444|0|5
4522000|6.37|0|5
4521000|11.4306|0|5
4531000|0.0228|1|5
4532000|0.2467|1|5
4533000|0.0032|1|5
4534000|4.5932|1|5
4535000|15.0512|1|5
4536000|7.6265|1|5
