price|quantity|type|level 
89949000|0.0227|1|5
89950000|0.1879|1|5
89951000|0.111|1|5
89953000|0.0321|1|5
89906000|0.1622|0|5
89896000|0.3202|0|5
89891000|0.0063|0|5
89882000|0.0308|0|5
89880000|0.0213|0|5
89879000|0.0107|0|5
89877000|0.0408|0|5
89876000|0.0791|0|5
89875000|0.0874|0|5
89874000|0.1304|0|5
89920000|0.0011|1|5
89931000|0.032|1|5
89932000|0.062|1|5
89938000|0.0368|1|5
89944000|0.0002|1|5
89947000|0.0292|1|5
89949000|0.0227|1|5
89950000|0.1879|1|5
89951000|0.111|1|5
89953000|0.0321|1|5
89906000|0.1622|0|5
89896000|0.3202|0|5
89891000|0.0063|0|5
89882000|0.0308|0|5
89880000|0.0213|0|5
89877000|0.0408|0|5
89876000|0.0791|0|5
89875000|0.0874|0|5
89874000|0.1304|0|5
89872000|0.3553|0|5
89920000|0.001|1|5
89931000|0.032|1|5
89932000|0.062|1|5
89938000|0.0368|1|5
89944000|0.0002|1|5
89947000|0.0292|1|5
89949000|0.0227|1|5
89950000|0.1879|1|5
89951000|0.111|1|5
89953000|0.0321|1|5
89906000|0.1622|0|5
89896000|0.3202|0|5
89891000|0.0063|0|5
89882000|0.0308|0|5
89880000|0.0213|0|5
89877000|0.0408|0|5
89876000|0.0791|0|5
89875000|0.0874|0|5
89874000|0.1304|0|5
89872000|0.3553|0|5
89920000|0.001|1|5
89931000|0.032|1|5
89932000|0.062|1|5
89938000|0.0368|1|5
89944000|0.0002|1|5
89947000|0.0292|1|5
89949000|0.0227|1|5
89950000|0.1879|1|5
89951000|0.111|1|5
89953000|0.0321|1|5
89906000|0.1621|0|5
89896000|0.3202|0|5
89891000|0.0063|0|5
89882000|0.0308|0|5
89880000|0.0213|0|5
89877000|0.041|0|5
89876000|0.0791|0|5
89875000|0.0874|0|5
89874000|0.1304|0|5
89872000|0.3553|0|5
89920000|0.0011|1|5
89931000|0.032|1|5
89932000|0.062|1|5
89938000|0.0368|1|5
89944000|0.0002|1|5
89947000|0.0292|1|5
89949000|0.0227|1|5
89950000|0.1879|1|5
89951000|0.111|1|5
89953000|0.0321|1|5
89906000|0.1197|0|5
89899000|0.0308|0|5
89898000|0.085|0|5
89896000|0.0696|0|5
89895000|0.1163|0|5
89893000|0.0408|0|5
89892000|0.0498|0|5
89891000|0.0433|0|5
89889000|0.1527|0|5
89884000|0.0436|0|5
89920000|0.0011|1|5
89932000|0.0002|1|5
89952000|0.143|1|5
89953000|0.0618|1|5
89954000|0.0019|1|5
89957000|0.0368|1|5
89958000|0.001|1|5
89960000|0.004|1|5
89961000|0.0002|1|5
89963000|0.0292|1|5
89925000|0.0063|0|5
89924000|0.0852|0|5
89923000|0.0309|0|5
89919000|0.1378|0|5
89918000|0.0372|0|5
89917000|0.0407|0|5
89916000|0.0498|0|5
89915000|0.0368|0|5
89913000|0.0355|0|5
89912000|0.1172|0|5
89932000|0.0002|1|5
89954000|0.0019|1|5
89958000|0.001|1|5
89960000|0.004|1|5
89971000|0.0008|1|5
89975000|0.032|1|5
89976000|0.0618|1|5
89981000|0.0368|1|5
89985000|0.0002|1|5
89986000|0.029|1|5
89933000|0.1507|0|5
89931000|0.0852|0|5
89930000|0.0587|0|5
89929000|0.1163|0|5
89927000|0.0905|0|5
89926000|0.0368|0|5
89925000|0.0063|0|5
89924000|0.0355|0|5
89923000|0.1279|0|5
89918000|0.0436|0|5
89954000|0.0019|1|5
89958000|0.001|1|5
89960000|0.004|1|5
89971000|0.0008|1|5
89986000|0.032|1|5
89987000|0.0618|1|5
89990000|0.0042|1|5
89991000|0.0368|1|5
89993000|0.0005|1|5
89996000|0.0002|1|5
89945000|0.0536|0|5
89944000|0.0001|0|5
89940000|0.1855|0|5
89938000|0.0406|0|5
89937000|0.0352|0|5
89936000|0.0367|0|5
89934000|0.0554|0|5
89933000|0.0973|0|5
89931000|0.0002|0|5
89912000|0.0555|0|5
89954000|0.0004|1|5
89958000|0.001|1|5
89960000|0.004|1|5
89971000|0.0008|1|5
89990000|0.0042|1|5
89993000|0.0005|1|5
89997000|0.0182|1|5
89999000|0.0015|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
89974000|0.0563|0|5
89968000|0.0576|0|5
89967000|0.1163|0|5
89965000|0.076|0|5
89964000|0.0512|0|5
89961000|0.1527|0|5
89958000|0.0002|0|5
89956000|0.0436|0|5
89953000|0.002|0|5
89946000|0.002|0|5
89990000|0.0042|1|5
89993000|0.0005|1|5
89997000|0.0002|1|5
89999000|0.0015|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90020000|0.0001|1|5
89975000|0.0505|0|5
89974000|0.0063|0|5
89972000|0.0395|0|5
89966000|0.02|0|5
89961000|0.0436|0|5
89953000|0.002|0|5
89946000|0.002|0|5
89943000|0.0607|0|5
89937000|0.32|0|5
89932000|0.0569|0|5
89990000|0.0042|1|5
89993000|0.0005|1|5
89997000|0.0002|1|5
89999000|0.0015|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90020000|0.0001|1|5
89978000|0.0021|0|5
89974000|0.0262|0|5
89973000|0.0576|0|5
89972000|0.1162|0|5
89970000|0.0407|0|5
89969000|0.0497|0|5
89968000|0.0367|0|5
89966000|0.1527|0|5
89961000|0.0436|0|5
89956000|0.32|0|5
89990000|0.0068|1|5
89993000|0.0005|1|5
89997000|0.0002|1|5
89999000|0.0015|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90020000|0.0001|1|5
89985000|0.1866|0|5
89984000|0.0372|0|5
89983000|0.0407|0|5
89982000|0.0497|0|5
89981000|0.0367|0|5
89979000|0.0355|0|5
89978000|0.1173|0|5
89974000|0.0063|0|5
89973000|0.0436|0|5
89956000|0.32|0|5
89990000|0.0068|1|5
89993000|0.0005|1|5
89997000|0.0002|1|5
89999000|0.0015|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90020000|0.0001|1|5
89987000|0.0109|0|5
89986000|0.0372|0|5
89985000|0.0407|0|5
89984000|0.0497|0|5
89983000|0.0367|0|5
89981000|0.0355|0|5
89980000|0.4372|0|5
89975000|0.0436|0|5
89974000|0.0063|0|5
89954000|0.0614|0|5
89999000|0.0002|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90020000|0.0001|1|5
90027000|0.0181|1|5
90028000|0.0001|1|5
90036000|0.001|1|5
89989000|0.0003|0|5
89988000|0.0372|0|5
89987000|0.0407|0|5
89986000|0.0497|0|5
89985000|0.0367|0|5
89984000|0.0002|0|5
89983000|0.0355|0|5
89982000|0.1278|0|5
89980000|0.32|0|5
89977000|0.3636|0|5
89999000|0.0002|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90020000|0.0001|1|5
90027000|0.0181|1|5
90028000|0.0001|1|5
90036000|0.001|1|5
89989000|0.0001|0|5
89984000|0.0002|0|5
89974000|0.0063|0|5
89967000|0.0002|0|5
89966000|0.0372|0|5
89964000|0.0552|0|5
89963000|0.0353|0|5
89962000|0.0367|0|5
89961000|0.0354|0|5
89960000|0.0718|0|5
89999000|0.0002|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90020000|0.0001|1|5
90021000|0.0373|1|5
90023000|0.018|1|5
90024000|0.0792|1|5
89990000|0.0262|0|5
89989000|0.0001|0|5
89984000|0.0002|0|5
89961000|0.0354|0|5
89960000|0.0001|0|5
89958000|0.0001|0|5
89957000|0.0371|0|5
89955000|0.0351|0|5
89954000|0.1472|0|5
89953000|0.0727|0|5
89999000|0.0002|1|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90012000|0.0373|1|5
90013000|0.0001|1|5
90014000|0.018|1|5
90015000|0.0618|1|5
90016000|0.014|1|5
90017000|0.0112|1|5
89999000|0.0589|0|5
89994000|0.0063|0|5
89984000|0.0002|0|5
89983000|0.3202|0|5
89978000|0.32|0|5
89965000|0.0001|0|5
89964000|0.0373|0|5
89962000|0.0353|0|5
89961000|0.096|0|5
89960000|0.071|0|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90017000|0.0112|1|5
90018000|0.0373|1|5
90020000|0.0001|1|5
90021000|0.032|1|5
90022000|0.0618|1|5
90023000|0.0396|1|5
89999000|0.0489|0|5
89985000|0.0063|0|5
89984000|0.0002|0|5
89961000|0.0854|0|5
89960000|0.3574|0|5
89959000|0.0106|0|5
89958000|0.0353|0|5
89957000|0.0961|0|5
89956000|0.0709|0|5
89955000|0.0367|0|5
90000000|0.0061|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90013000|0.0001|1|5
90015000|0.0373|1|5
90017000|0.0112|1|5
90018000|0.0938|1|5
90019000|0.0396|1|5
90020000|0.0001|1|5
90021000|0.0174|1|5
89999000|0.0576|0|5
89984000|0.0002|0|5
89979000|0.0063|0|5
89954000|0.0001|0|5
89953000|0.0956|0|5
89952000|0.0372|0|5
89950000|0.0353|0|5
89949000|0.0961|0|5
89948000|0.0709|0|5
89947000|0.0368|0|5
90000000|0.0062|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90007000|0.0373|1|5
90009000|0.032|1|5
90010000|0.0618|1|5
90011000|0.0396|1|5
90013000|0.0175|1|5
90015000|0.0588|1|5
90016000|0.0001|1|5
89999000|0.0576|0|5
89984000|0.0002|0|5
89979000|0.0063|0|5
89954000|0.0001|0|5
89953000|0.0923|0|5
89952000|0.0373|0|5
89951000|0.0106|0|5
89950000|0.0353|0|5
89949000|0.0961|0|5
89948000|0.0709|0|5
90000000|0.0062|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90006000|0.0373|1|5
90009000|0.032|1|5
90010000|0.0618|1|5
90011000|0.0396|1|5
90013000|0.0175|1|5
90014000|0.0588|1|5
90015000|0.0001|1|5
89999000|0.0576|0|5
89984000|0.0002|0|5
89980000|0.0063|0|5
89954000|0.0001|0|5
89953000|0.0923|0|5
89952000|0.0373|0|5
89950000|0.0355|0|5
89949000|0.0961|0|5
89948000|0.0709|0|5
89947000|0.0368|0|5
90000000|0.0055|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90006000|0.0373|1|5
90009000|0.032|1|5
90010000|0.0618|1|5
90011000|0.0396|1|5
90013000|0.0175|1|5
90014000|0.0588|1|5
90015000|0.0001|1|5
89999000|0.0332|0|5
89984000|0.0002|0|5
89983000|0.32|0|5
89977000|0.0063|0|5
89954000|0.0001|0|5
89953000|0.0021|0|5
89952000|0.0373|0|5
89950000|0.0353|0|5
89949000|0.0961|0|5
89948000|0.0709|0|5
90000000|0.0055|1|5
90003000|0.0043|1|5
90005000|0.0001|1|5
90006000|0.0373|1|5
90009000|0.032|1|5
90010000|0.0618|1|5
90011000|0.0396|1|5
90013000|0.0175|1|5
90014000|0.0588|1|5
90016000|0.0311|1|5
89984000|0.0002|0|5
89970000|0.3202|0|5
89955000|0.32|0|5
89954000|0.0001|0|5
89953000|0.002|0|5
89946000|0.002|0|5
89939000|0.0366|0|5
89938000|0.0413|0|5
89935000|0.0552|0|5
89934000|0.0907|0|5
89992000|0.0301|1|5
89995000|0.032|1|5
89996000|0.0285|1|5
89997000|0.0396|1|5
89998000|0.0174|1|5
90000000|0.0643|1|5
90002000|0.0311|1|5
90003000|0.0043|1|5
90005000|0.0003|1|5
90006000|0.029|1|5
89984000|0.0002|0|5
89965000|0.032|0|5
89954000|0.0001|0|5
89953000|0.002|0|5
89948000|0.0888|0|5
89947000|0.0407|0|5
89946000|0.0392|0|5
89944000|0.0353|0|5
89943000|0.096|0|5
89942000|0.071|0|5
89992000|0.0001|1|5
90000000|0.0055|1|5
90001000|0.03|1|5
90003000|0.0363|1|5
90004000|0.0285|1|5
90005000|0.0397|1|5
90007000|0.0174|1|5
90008000|0.022|1|5
90009000|0.0368|1|5
90010000|0.0001|1|5
89992000|0.0022|0|5
89984000|0.0002|0|5
89965000|0.032|0|5
89954000|0.0001|0|5
89953000|0.002|0|5
89948000|0.0888|0|5
89947000|0.0407|0|5
89946000|0.0392|0|5
89944000|0.0353|0|5
89943000|0.096|0|5
90000000|0.0055|1|5
90001000|0.03|1|5
90003000|0.0363|1|5
90004000|0.0285|1|5
90005000|0.0397|1|5
90007000|0.0174|1|5
90008000|0.022|1|5
90009000|0.0368|1|5
90011000|0.0311|1|5
90013000|0.0003|1|5
89984000|0.0002|0|5
89963000|0.0063|0|5
89954000|0.0001|0|5
89953000|0.002|0|5
89946000|0.002|0|5
89935000|0.0887|0|5
89934000|0.0428|0|5
89933000|0.0201|0|5
89932000|0.1147|0|5
89931000|0.0697|0|5
89987000|0.0101|1|5
89990000|0.032|1|5
89991000|0.0262|1|5
89992000|0.0396|1|5
89994000|0.0588|1|5
89995000|0.0174|1|5
89999000|0.0311|1|5
90000000|0.0055|1|5
90001000|0.029|1|5
90003000|0.0043|1|5
89984000|0.0004|0|5
89977000|0.0011|0|5
89959000|0.0877|0|5
89958000|0.032|0|5
89954000|0.0001|0|5
89953000|0.002|0|5
89947000|0.32|0|5
89946000|0.002|0|5
89938000|0.0106|0|5
89937000|0.0727|0|5
89993000|0.018|1|5
89994000|0.0035|1|5
89995000|0.0659|1|5
89998000|0.0174|1|5
89999000|0.0588|1|5
90000000|0.0055|1|5
90003000|0.0354|1|5
90005000|0.0291|1|5
90007000|0.0002|1|5
90010000|0.2092|1|5
89984000|0.0004|0|5
89982000|0.0063|0|5
89977000|0.0011|0|5
89954000|0.0001|0|5
89953000|0.002|0|5
89946000|0.0896|0|5
89945000|0.0145|0|5
89944000|0.0407|0|5
89943000|0.0356|0|5
89942000|0.0473|0|5
90000000|0.0011|1|5
90001000|0.0396|1|5
90003000|0.0043|1|5
90005000|0.0175|1|5
90009000|0.0001|1|5
90013000|0.0001|1|5
90014000|0.0002|1|5
90017000|0.0112|1|5
90018000|0.0332|1|5
90019000|0.0227|1|5
89986000|0.3201|0|5
89984000|0.3202|0|5
89982000|0.0063|0|5
89977000|0.0011|0|5
89970000|0.0169|0|5
89969000|0.046|0|5
89968000|0.1153|0|5
89967000|0.0145|0|5
89966000|0.0671|0|5
89965000|0.0708|0|5
90017000|0.0103|1|5
90020000|0.0001|1|5
90025000|0.0047|1|5
90026000|0.0659|1|5
90027000|0.0181|1|5
90028000|0.0001|1|5
90030000|0.0762|1|5
90034000|0.0311|1|5
90036000|0.03|1|5
90037000|0.0004|1|5
89992000|0.0001|0|5
89987000|0.0877|0|5
89986000|0.017|0|5
89985000|0.0354|0|5
89984000|0.1006|0|5
89983000|0.0517|0|5
89982000|0.0169|0|5
89980000|0.0563|0|5
89977000|0.042|0|5
89976000|0.0436|0|5
90017000|0.0025|1|5
90020000|0.0001|1|5
90027000|0.0181|1|5
90028000|0.0001|1|5
90036000|0.001|1|5
90037000|0.0004|1|5
90038000|0.0003|1|5
90040000|0.0012|1|5
90041000|0.0264|1|5
90042000|0.0807|1|5
90020000|0.0165|0|5
90017000|0.0419|0|5
90003000|0.32|0|5
90002000|0.32|0|5
89986000|0.0002|0|5
89984000|0.0601|0|5
89979000|0.0169|0|5
89978000|0.0727|0|5
89977000|0.0791|0|5
89976000|0.0145|0|5
90027000|0.0181|1|5
90028000|0.0001|1|5
90034000|0.0047|1|5
90035000|0.0263|1|5
90036000|0.0406|1|5
90037000|0.0004|1|5
90038000|0.0003|1|5
90039000|0.0762|1|5
90041000|0.0001|1|5
90042000|0.0411|1|5
90020000|0.0167|0|5
90017000|0.0418|0|5
89996000|0.0002|0|5
89993000|0.002|0|5
89985000|0.0876|0|5
89984000|0.0601|0|5
89979000|0.0169|0|5
89978000|0.0727|0|5
89977000|0.3991|0|5
89976000|0.0145|0|5
90027000|0.015|1|5
90028000|0.0001|1|5
90034000|0.0047|1|5
90035000|0.0263|1|5
90036000|0.0406|1|5
90037000|0.0004|1|5
90038000|0.0003|1|5
90039000|0.0762|1|5
90041000|0.0001|1|5
90042000|0.0411|1|5
90017000|0.0418|0|5
90001000|0.32|0|5
89996000|0.0002|0|5
89993000|0.002|0|5
89989000|0.32|0|5
89984000|0.0599|0|5
89977000|0.0011|0|5
89967000|0.0563|0|5
89964000|0.0181|0|5
89963000|0.0848|0|5
90020000|0.0144|1|5
90021000|0.0396|1|5
90024000|0.0762|1|5
90027000|0.0144|1|5
90028000|0.0001|1|5
90029000|0.0311|1|5
90030000|0.029|1|5
90032000|0.0002|1|5
90036000|0.2102|1|5
90037000|0.0004|1|5
90017000|0.0418|0|5
89996000|0.0002|0|5
89993000|0.0021|0|5
89989000|0.3202|0|5
89984000|0.3799|0|5
89977000|0.0011|0|5
89964000|0.0181|0|5
89963000|0.0954|0|5
89962000|0.0779|0|5
89961000|0.0449|0|5
90020000|0.0144|1|5
90021000|0.0396|1|5
90024000|0.0762|1|5
90027000|0.0144|1|5
90028000|0.0001|1|5
90029000|0.0311|1|5
90030000|0.029|1|5
90032000|0.0002|1|5
90036000|0.2102|1|5
90037000|0.0004|1|5
90017000|0.0418|0|5
89996000|0.0002|0|5
89993000|0.0021|0|5
89989000|0.3202|0|5
89986000|0.0418|0|5
89984000|0.32|0|5
89977000|0.0011|0|5
89976000|0.1108|0|5
89964000|0.0181|0|5
89963000|0.0954|0|5
90020000|0.0144|1|5
90021000|0.0396|1|5
90024000|0.0762|1|5
90027000|0.0144|1|5
90028000|0.0001|1|5
90029000|0.0311|1|5
90030000|0.029|1|5
90032000|0.0002|1|5
90036000|0.2102|1|5
90037000|0.0004|1|5
90017000|0.0418|0|5
89996000|0.0002|0|5
89993000|0.0674|0|5
89989000|0.3202|0|5
89986000|0.0418|0|5
89984000|0.32|0|5
89977000|0.0011|0|5
89964000|0.0181|0|5
89963000|0.0848|0|5
89962000|0.0372|0|5
90020000|0.0318|1|5
90021000|0.0396|1|5
90024000|0.0588|1|5
90026000|0.029|1|5
90027000|0.0144|1|5
90028000|0.0001|1|5
90029000|0.0313|1|5
90033000|0.1879|1|5
90036000|0.045|1|5
90037000|0.0629|1|5
90027000|0.0005|0|5
90018000|0.0812|0|5
90017000|0.0792|0|5
90016000|0.0371|0|5
90015000|0.014|0|5
90014000|0.0759|0|5
90013000|0.0289|0|5
90012000|0.0722|0|5
90011000|0.1172|0|5
90010000|0.0106|0|5
90028000|0.0001|1|5
90036000|0.001|1|5
90037000|0.0004|1|5
90038000|0.0003|1|5
90041000|0.0001|1|5
90042000|0.0411|1|5
90043000|0.002|1|5
90044000|0.0004|1|5
90058000|0.0002|1|5
90069000|0.0001|1|5
90036000|0.3201|0|5
90021000|0.0046|0|5
90020000|0.0058|0|5
90018000|0.32|0|5
90017000|0.042|0|5
90015000|0.018|0|5
90014000|0.0847|0|5
90013000|0.0372|0|5
90012000|0.014|0|5
90011000|0.0759|0|5
90042000|0.023|1|5
90043000|0.002|1|5
90044000|0.0004|1|5
90058000|0.0002|1|5
90069000|0.0001|1|5
90070000|0.0003|1|5
90071000|0.0787|1|5
90072000|0.057|1|5
90073000|0.0659|1|5
90074000|0.0001|1|5
90042000|0.018|0|5
90041000|0.0002|0|5
90040000|0.0004|0|5
90039000|0.0874|0|5
90038000|0.0298|0|5
90037000|0.0637|0|5
90036000|0.0147|0|5
90035000|0.0721|0|5
90034000|0.0565|0|5
90032000|0.0002|0|5
90058000|0.0002|1|5
90069000|0.0001|1|5
90070000|0.0003|1|5
90071000|0.0644|1|5
90073000|0.0659|1|5
90074000|0.0001|1|5
90077000|0.0001|1|5
90078000|0.0001|1|5
90079000|0.001|1|5
90080000|0.0251|1|5
90050000|0.0158|0|5
90049000|0.088|0|5
90047000|0.338|0|5
90046000|0.0474|0|5
90045000|0.048|0|5
90044000|0.0371|0|5
90043000|0.014|0|5
90042000|0.3959|0|5
90041000|0.0145|0|5
90040000|0.0724|0|5
90071000|0.0546|1|5
90073000|0.0659|1|5
90074000|0.0001|1|5
90077000|0.0001|1|5
90078000|0.0001|1|5
90079000|0.001|1|5
90080000|0.0251|1|5
90081000|0.0003|1|5
90082000|0.0093|1|5
90083000|0.0111|1|5
90066000|0.0642|0|5
90065000|0.32|0|5
90064000|0.0634|0|5
90063000|0.0183|0|5
90062000|0.0846|0|5
90061000|0.0372|0|5
90059000|0.0142|0|5
90058000|0.0757|0|5
90057000|0.0146|0|5
90056000|0.1998|0|5
90078000|0.0001|1|5
90079000|0.001|1|5
90080000|0.0251|1|5
90081000|0.0003|1|5
90082000|0.0093|1|5
90083000|0.0111|1|5
90094000|0.0001|1|5
90097000|0.0014|1|5
90099000|0.0252|1|5
90100000|0.2897|1|5
90077000|0.0001|0|5
90069000|0.0543|0|5
90068000|0.018|0|5
90067000|0.0631|0|5
90066000|0.0372|0|5
90065000|0.3573|0|5
90064000|0.0774|0|5
90063000|0.0404|0|5
90062000|0.0147|0|5
90061000|0.392|0|5
90078000|0.0001|1|5
90079000|0.001|1|5
90080000|0.0251|1|5
90081000|0.0003|1|5
90082000|0.0093|1|5
90083000|0.0111|1|5
90094000|0.0001|1|5
90097000|0.0014|1|5
90099000|0.0252|1|5
90100000|0.2897|1|5
90136000|0.0126|0|5
90135000|0.0431|0|5
90123000|0.0002|0|5
90110000|0.0623|0|5
90098000|0.0002|0|5
90094000|0.057|0|5
90082000|0.0093|0|5
90080000|1.8249|0|5
90078000|0.0537|0|5
90070000|0.0158|0|5
90140000|0.017|1|5
90143000|0.0001|1|5
90144000|0.0001|1|5
90145000|0.0009|1|5
90146000|0.0099|1|5
90150000|5.505|1|5
90151000|0.0004|1|5
90152000|0.0003|1|5
90158000|0.001|1|5
90160000|0.0158|1|5
90136000|0.0126|0|5
90098000|0.0002|0|5
90094000|0.057|0|5
90078000|0.0537|0|5
90070000|0.0158|0|5
90064000|1.8628|0|5
90049000|1.1|0|5
90037000|0.32|0|5
90020000|0.0058|0|5
90017000|0.0418|0|5
90140000|0.0121|1|5
90143000|0.0001|1|5
90144000|0.0001|1|5
90145000|0.0009|1|5
90146000|0.0099|1|5
90150000|5.505|1|5
90151000|0.0004|1|5
90152000|0.0003|1|5
90158000|0.001|1|5
90160000|0.0158|1|5
90136000|0.0126|0|5
90098000|0.0002|0|5
90094000|0.057|0|5
90078000|0.0537|0|5
90070000|0.0158|0|5
90064000|1.863|0|5
90049000|1.1|0|5
90043000|0.0019|0|5
90037000|0.32|0|5
90020000|0.0058|0|5
90140000|0.0|1|5
90143000|0.0001|1|5
90144000|0.0001|1|5
90145000|0.0009|1|5
90146000|0.0099|1|5
90150000|5.505|1|5
90151000|0.0004|1|5
90152000|0.0003|1|5
90158000|0.001|1|5
90160000|0.0158|1|5
90136000|0.0126|0|5
90132000|0.1107|0|5
90098000|0.0002|0|5
90094000|0.0575|0|5
90084000|0.2|0|5
90078000|0.0537|0|5
90064000|1.8628|0|5
90043000|0.0019|0|5
90036000|0.001|0|5
90020000|0.0058|0|5
90146000|0.0051|1|5
90150000|5.505|1|5
90151000|0.0004|1|5
90152000|0.0003|1|5
90158000|0.001|1|5
90160000|0.0158|1|5
90161000|0.0005|1|5
90170000|0.0001|1|5
90171000|0.0002|1|5
90176000|0.0002|1|5
90138000|0.0198|0|5
90137000|0.0103|0|5
90136000|0.0126|0|5
90129000|0.0002|0|5
90093000|0.1107|0|5
90091000|0.064|0|5
90078000|1.8537|0|5
90064000|0.0628|0|5
90045000|0.3202|0|5
90043000|0.0019|0|5
90146000|0.0003|1|5
90150000|5.505|1|5
90151000|0.0004|1|5
90152000|0.0003|1|5
90158000|0.001|1|5
90160000|0.0158|1|5
90161000|0.0005|1|5
90170000|0.0001|1|5
90171000|0.0002|1|5
90176000|0.0002|1|5
90137000|0.0103|0|5
90136000|0.0126|0|5
90129000|0.0002|0|5
90078000|0.0537|0|5
90064000|0.0628|0|5
90063000|0.002|0|5
90053000|0.2|0|5
90045000|0.3202|0|5
90043000|0.0019|0|5
90036000|0.001|0|5
90146000|0.0003|1|5
90150000|5.505|1|5
90151000|0.0004|1|5
90152000|0.0003|1|5
90158000|0.001|1|5
90160000|0.0158|1|5
90161000|0.0005|1|5
90170000|0.0001|1|5
90171000|0.0002|1|5
90175000|0.0436|1|5
90129000|0.0002|0|5
90064000|0.0628|0|5
90063000|0.004|0|5
90045000|0.3202|0|5
90043000|0.0019|0|5
90036000|0.001|0|5
90030000|0.2|0|5
90020000|2.7058|0|5
90018000|0.32|0|5
90017000|0.0418|0|5
90136000|0.0008|1|5
90146000|0.0005|1|5
