price|quantity|type|level 
4671000|0.3407|1|5
4672000|3.0023|1|5
4673000|20.0989|1|5
4674000|6.3543|1|5
4675000|4.0|1|5
4676000|8.8171|1|5
4677000|7.1594|1|5
4678000|0.461|1|5
4679000|54.9786|1|5
4680000|10.7543|1|5
4667000|0.0517|0|5
4665000|3.59|0|5
4664000|15.8352|0|5
4663000|6.59|0|5
4662000|4.602|0|5
4661000|2.0|0|5
4660000|57.452|0|5
4659000|17.964|0|5
4658000|0.0766|0|5
4657000|6.1774|0|5
4670000|3.59|1|5
4671000|3.59|1|5
4672000|18.0023|1|5
4673000|6.8164|1|5
4674000|9.8233|1|5
4675000|4.427|1|5
4676000|3.7035|1|5
4677000|61.1346|1|5
4678000|0.7131|1|5
4679000|0.0034|1|5
4667000|0.0517|0|5
4666000|1.2271|0|5
4665000|6.764|0|5
4664000|15.0|0|5
4663000|7.6007|0|5
4662000|4.2613|0|5
4661000|2.4186|0|5
4660000|57.452|0|5
4659000|17.964|0|5
4658000|0.4181|0|5
4670000|4.0|1|5
4671000|0.3406|1|5
4672000|5.0672|1|5
4673000|19.0989|1|5
4674000|4.1131|1|5
4675000|4.427|1|5
4676000|2.2271|1|5
4677000|61.1346|1|5
4678000|0.461|1|5
4679000|0.0077|1|5
4667000|0.1517|0|5
4666000|4.817|0|5
4664000|18.174|0|5
4663000|7.59|0|5
4662000|4.2613|0|5
4661000|2.4186|0|5
4660000|57.452|0|5
4659000|17.7313|0|5
4658000|0.418|0|5
4657000|6.1774|0|5
4670000|7.59|1|5
4671000|0.3406|1|5
4672000|3.5923|1|5
4673000|18.2239|1|5
4674000|9.4831|1|5
4675000|4.427|1|5
4676000|1.0|1|5
4677000|62.3616|1|5
4678000|0.461|1|5
4679000|0.0034|1|5
4667000|4.9685|0|5
4666000|2.139|0|5
4665000|21.59|0|5
4664000|4.174|0|5
4663000|9.8144|0|5
4662000|4.2613|0|5
4661000|2.7595|0|5
4660000|52.082|0|5
4659000|17.7313|0|5
4658000|0.0766|0|5
4670000|4.0|1|5
4672000|0.0023|1|5
4673000|0.5643|1|5
4674000|21.7031|1|5
4675000|4.0|1|5
4676000|4.0|1|5
4677000|14.1138|1|5
4678000|56.6629|1|5
4679000|0.0034|1|5
4680000|7.1643|1|5
4668000|1.2265|0|5
4667000|0.1517|0|5
4666000|5.536|0|5
4665000|18.0|0|5
4664000|4.0|0|5
4663000|4.4444|0|5
4662000|4.6022|0|5
4661000|2.4186|0|5
4660000|52.082|0|5
4659000|11.3613|0|5
4672000|0.0023|1|5
4673000|1.6988|1|5
4674000|18.1131|1|5
4675000|4.0|1|5
4676000|7.59|1|5
4677000|11.0344|1|5
4678000|5.051|1|5
4679000|1.7801|1|5
4680000|62.1395|1|5
4683000|19.107|1|5
4667000|0.1517|0|5
4666000|5.5118|0|5
4665000|18.0|0|5
4664000|4.0|0|5
4663000|5.0179|0|5
4662000|4.2613|0|5
4661000|2.6513|0|5
4660000|52.082|0|5
4659000|11.3613|0|5
4658000|3.6666|0|5
4672000|0.0023|1|5
4673000|1.6988|1|5
4674000|18.4536|1|5
4675000|4.0|1|5
4676000|7.59|1|5
4677000|10.1594|1|5
4678000|5.051|1|5
4679000|0.5536|1|5
4680000|62.1395|1|5
4682000|5.37|1|5
4667000|0.6412|0|5
4666000|5.5127|0|5
4665000|18.0|0|5
4664000|4.0|0|5
4663000|5.1131|0|5
4662000|4.0286|0|5
4661000|2.6513|0|5
4660000|52.0912|0|5
4659000|11.3613|0|5
4658000|3.59|0|5
4672000|0.0001|1|5
4673000|1.6988|1|5
4674000|20.5926|1|5
4675000|4.0|1|5
4676000|8.465|1|5
4677000|10.1594|1|5
4678000|5.051|1|5
4679000|1.2299|1|5
4680000|62.1375|1|5
4682000|8.37|1|5
4670000|0.004|0|5
4667000|0.7198|0|5
4666000|3.3728|0|5
4665000|18.0|0|5
4664000|4.0|0|5
4663000|5.113|0|5
4662000|4.0286|0|5
4661000|1.6512|0|5
4660000|52.0912|0|5
4659000|11.3613|0|5
4672000|0.0001|1|5
4673000|1.6966|1|5
4674000|20.5926|1|5
4675000|4.0|1|5
4676000|8.465|1|5
4677000|10.1594|1|5
4678000|5.1142|1|5
4679000|54.9786|1|5
4680000|7.1623|1|5
4682000|8.37|1|5
4670000|0.0|0|5
4667000|0.706|0|5
4666000|1.4009|0|5
4665000|18.0|0|5
4664000|3.0|0|5
4663000|5.4077|0|5
4662000|4.0286|0|5
4661000|1.4186|0|5
4660000|52.0912|0|5
4659000|11.3613|0|5
4671000|2.1394|1|5
4672000|0.0001|1|5
4673000|4.6966|1|5
4674000|19.4534|1|5
4675000|4.0|1|5
4676000|7.59|1|5
4677000|6.0164|1|5
4678000|5.051|1|5
4679000|54.9786|1|5
4680000|1.7923|1|5
4670000|0.004|0|5
4668000|0.7082|0|5
4667000|0.7082|0|5
4666000|0.3667|0|5
4665000|18.0|0|5
4664000|3.0|0|5
4663000|5.4072|0|5
4662000|4.0286|0|5
4661000|1.4186|0|5
4660000|52.0912|0|5
4672000|6.1395|1|5
4673000|3.2239|1|5
4674000|19.1131|1|5
4675000|4.0|1|5
4676000|8.465|1|5
4677000|5.4976|1|5
4678000|60.0262|1|5
4679000|0.0034|1|5
4680000|1.7902|1|5
4682000|8.37|1|5
4670000|0.1965|0|5
4667000|0.7082|0|5
4666000|0.272|0|5
4665000|18.0|0|5
4664000|3.3406|0|5
4663000|5.0665|0|5
4662000|4.0286|0|5
4661000|1.4186|0|5
4660000|52.0912|0|5
4659000|11.3613|0|5
4672000|6.1395|1|5
4673000|3.2239|1|5
4674000|18.1131|1|5
4675000|4.3398|1|5
4676000|8.465|1|5
4677000|4.7894|1|5
4678000|60.0262|1|5
4679000|0.0034|1|5
4680000|1.7902|1|5
4682000|5.37|1|5
4670000|0.1783|0|5
4668000|0.7082|0|5
4667000|0.7082|0|5
4666000|0.272|0|5
4665000|18.0|0|5
4664000|3.3407|0|5
4663000|5.0665|0|5
4662000|4.0286|0|5
4661000|1.4186|0|5
4660000|52.2839|0|5
4672000|5.0001|1|5
4673000|5.3633|1|5
4674000|18.1131|1|5
4675000|4.0|1|5
4676000|8.805|1|5
4677000|4.7894|1|5
4678000|60.7344|1|5
4679000|0.0034|1|5
4680000|1.7942|1|5
4682000|5.37|1|5
4670000|0.1618|0|5
4667000|0.7082|0|5
4666000|0.272|0|5
4665000|18.0|0|5
4664000|3.0|0|5
4663000|5.4077|0|5
4662000|4.0286|0|5
4661000|1.4186|0|5
4660000|52.2839|0|5
4659000|11.3613|0|5
4672000|7.1395|1|5
4673000|3.2239|1|5
4674000|18.1131|1|5
4675000|4.3399|1|5
4676000|8.465|1|5
4677000|4.7894|1|5
4678000|60.0262|1|5
4679000|0.0034|1|5
4680000|1.7942|1|5
4682000|5.37|1|5
4670000|0.2148|0|5
4668000|16.2263|0|5
4667000|0.7082|0|5
4666000|3.174|0|5
4665000|3.0|0|5
4664000|4.0|0|5
4663000|5.4078|0|5
4662000|4.0286|0|5
4661000|1.4186|0|5
4660000|52.2839|0|5
4672000|5.0087|1|5
4673000|2.3633|1|5
4674000|3.1131|1|5
4675000|19.3399|1|5
4676000|7.59|1|5
4677000|5.6644|1|5
4678000|60.0262|1|5
4679000|1.2297|1|5
4680000|1.7942|1|5
4682000|5.37|1|5
4670000|0.058|0|5
4669000|1.2261|0|5
4668000|15.0|0|5
4667000|3.7082|0|5
4666000|3.174|0|5
4665000|4.0|0|5
4664000|4.7599|0|5
4663000|5.0665|0|5
4662000|1.0286|0|5
4661000|1.4186|0|5
4672000|5.0087|1|5
4673000|0.2239|1|5
4674000|2.2521|1|5
4675000|3.34|1|5
4676000|22.59|1|5
4677000|5.2144|1|5
4678000|5.051|1|5
4679000|0.0034|1|5
4680000|57.9956|1|5
4681000|0.4325|1|5
4671000|1.2255|0|5
4670000|0.1407|0|5
4669000|3.0|0|5
4668000|18.174|0|5
4667000|4.7082|0|5
4666000|4.4218|0|5
4665000|4.0|0|5
4664000|1.7599|0|5
4663000|2.0665|0|5
4662000|0.0286|0|5
4672000|5.0087|1|5
4673000|0.2239|1|5
4674000|0.1131|1|5
4676000|0.34|1|5
4677000|3.3394|1|5
4678000|4.0211|1|5
4679000|4.0034|1|5
4680000|3.216|1|5
4681000|4.0225|1|5
4682000|61.5707|1|5
4672000|0.7799|0|5
4670000|18.1407|0|5
4669000|3.0|0|5
4668000|4.5944|0|5
4667000|5.1453|0|5
4666000|1.4218|0|5
4665000|1.0|0|5
4664000|11.76|0|5
4663000|0.6221|0|5
4662000|0.0286|0|5
4673000|0.2239|1|5
4674000|0.1131|1|5
4676000|0.34|1|5
4677000|0.3394|1|5
4678000|4.5067|1|5
4679000|19.0034|1|5
4680000|5.7942|1|5
4681000|8.465|1|5
4682000|1.7712|1|5
4683000|60.3452|1|5
4672000|3.4921|0|5
4670000|0.124|0|5
4668000|3.174|0|5
4667000|18.7082|0|5
4666000|1.4315|0|5
4665000|1.0|0|5
4664000|11.4193|0|5
4663000|0.9632|0|5
4662000|0.496|0|5
4661000|0.02|0|5
4673000|0.2239|1|5
4674000|0.1142|1|5
4675000|0.3403|1|5
4676000|18.0|1|5
4677000|4.3394|1|5
4678000|4.0211|1|5
4679000|4.4551|1|5
4680000|5.7942|1|5
4681000|5.8972|1|5
4682000|0.4312|1|5
4672000|4.3311|0|5
4670000|3.298|0|5
4669000|19.0|0|5
4668000|4.4333|0|5
4667000|1.7082|0|5
4666000|1.4315|0|5
4665000|1.341|0|5
4664000|10.4193|0|5
4663000|0.6221|0|5
4662000|0.0286|0|5
4673000|0.214|1|5
4674000|0.1142|1|5
4677000|0.3394|1|5
4678000|0.0211|1|5
4679000|18.0034|1|5
4680000|5.7942|1|5
4681000|8.465|1|5
4682000|1.4312|1|5
4683000|60.3452|1|5
4684000|4.2888|1|5
4672000|4.3787|0|5
4670000|3.124|0|5
4669000|18.174|0|5
4668000|4.4333|0|5
4667000|1.7082|0|5
4666000|1.4315|0|5
4665000|1.0|0|5
4664000|10.4193|0|5
4663000|0.6221|0|5
4662000|0.0286|0|5
4673000|0.214|1|5
4674000|0.1142|1|5
4676000|0.34|1|5
4677000|15.3394|1|5
4678000|3.0211|1|5
4679000|4.0034|1|5
4680000|5.7942|1|5
4681000|8.805|1|5
4682000|1.4312|1|5
4683000|60.3452|1|5
4673000|6.6513|0|5
4672000|4.0384|0|5
4670000|1.35|0|5
4669000|0.174|0|5
4668000|18.0|0|5
4667000|1.7082|0|5
4666000|1.4315|0|5
4665000|1.0|0|5
4664000|11.4193|0|5
4663000|0.6221|0|5
4674000|0.4545|1|5
4675000|2.1372|1|5
4677000|18.3394|1|5
4678000|4.0211|1|5
4679000|4.0034|1|5
4680000|6.2327|1|5
4681000|9.6909|1|5
4682000|1.4312|1|5
4683000|60.3452|1|5
4684000|4.2888|1|5
4673000|10.0643|0|5
4670000|0.1251|0|5
4669000|0.174|0|5
4668000|18.0|0|5
4667000|2.1342|0|5
4666000|1.4315|0|5
4665000|1.0|0|5
4664000|11.4193|0|5
4663000|0.6221|0|5
4662000|0.0286|0|5
4674000|0.1142|1|5
4676000|0.3399|1|5
4677000|18.3394|1|5
4678000|4.0211|1|5
4679000|7.5934|1|5
4680000|62.4339|1|5
4681000|8.465|1|5
4682000|1.4312|1|5
4683000|5.37|1|5
4684000|0.6988|1|5
4673000|6.475|0|5
4670000|0.1251|0|5
4669000|0.174|0|5
4668000|18.0|0|5
4667000|1.1342|0|5
4666000|1.4315|0|5
4665000|1.0|0|5
4664000|11.4193|0|5
4663000|0.6221|0|5
4662000|0.0286|0|5
4674000|0.9626|1|5
4675000|2.1372|1|5
4676000|3.0|1|5
4677000|19.3394|1|5
4678000|4.0211|1|5
4679000|7.5934|1|5
4680000|61.2079|1|5
4681000|5.465|1|5
4682000|5.8012|1|5
4683000|5.37|1|5
4670000|0.1157|0|5
4667000|0.7082|0|5
4666000|3.0|0|5
4665000|15.0|0|5
4664000|1.0|0|5
4663000|2.4105|0|5
4662000|1.0286|0|5
4661000|0.4664|0|5
4660000|52.2839|0|5
4659000|0.942|0|5
4672000|2.6451|1|5
4673000|1.4868|1|5
4674000|18.4543|1|5
4675000|4.0|1|5
4676000|4.4305|1|5
4677000|8.3675|1|5
4678000|4.4718|1|5
4679000|5.0451|1|5
4680000|56.7694|1|5
4682000|5.37|1|5
4670000|0.0366|0|5
4667000|0.7082|0|5
4666000|4.2348|0|5
4665000|15.0|0|5
4664000|1.0|0|5
4663000|2.4105|0|5
4662000|1.0286|0|5
4661000|0.4664|0|5
4660000|52.2839|0|5
4659000|10.942|0|5
4672000|2.646|1|5
4673000|1.4745|1|5
4674000|18.1142|1|5
4675000|4.3404|1|5
4676000|4.4305|1|5
4677000|8.3675|1|5
4678000|60.6735|1|5
4679000|5.9201|1|5
4680000|1.7942|1|5
4682000|5.37|1|5
4670000|0.0088|0|5
4667000|0.7082|0|5
4666000|4.2269|0|5
4665000|15.174|0|5
4664000|1.0|0|5
4663000|2.4106|0|5
4662000|1.0286|0|5
4661000|0.4664|0|5
4660000|52.2839|0|5
4659000|10.942|0|5
4672000|0.5079|1|5
4673000|1.4745|1|5
4674000|18.1142|1|5
4675000|4.3399|1|5
4676000|4.4305|1|5
4677000|9.5943|1|5
4678000|60.322|1|5
4679000|1.4551|1|5
4680000|1.7942|1|5
4682000|5.37|1|5
4670000|0.002|0|5
4667000|0.7082|0|5
4666000|2.4618|0|5
4665000|18.174|0|5
4664000|1.0|0|5
4663000|2.0693|0|5
4662000|1.3698|0|5
4661000|1.4664|0|5
4660000|52.2839|0|5
4659000|10.942|0|5
4671000|2.6464|1|5
4673000|1.4745|1|5
4674000|22.0446|1|5
4675000|4.0|1|5
4676000|4.4305|1|5
4677000|8.3675|1|5
4678000|60.322|1|5
4679000|1.4551|1|5
4680000|7.1642|1|5
4682000|5.37|1|5
4667000|0.7082|0|5
4665000|19.401|0|5
4663000|1.6221|0|5
4662000|1.3699|0|5
4661000|1.4664|0|5
4660000|52.2839|0|5
4659000|11.3432|0|5
4657000|0.3456|0|5
4656000|0.0225|0|5
4655000|0.0808|0|5
4670000|2.6469|1|5
4673000|4.8094|1|5
4674000|22.7042|1|5
4675000|58.9752|1|5
4676000|5.6577|1|5
4677000|9.2425|1|5
4678000|1.4718|1|5
4679000|0.4551|1|5
4680000|7.1642|1|5
4682000|10.74|1|5
4667000|0.7082|0|5
4666000|2.4589|0|5
4665000|18.174|0|5
4663000|2.2755|0|5
4662000|1.3698|0|5
4661000|1.4664|0|5
4660000|52.2839|0|5
4659000|11.3432|0|5
4657000|0.3456|0|5
4656000|0.0225|0|5
4670000|0.0797|1|5
4671000|2.1385|1|5
4673000|4.4693|1|5
4674000|22.7042|1|5
4675000|58.9752|1|5
4676000|4.4305|1|5
4677000|9.5945|1|5
4678000|1.8961|1|5
4679000|1.9072|1|5
4680000|7.1642|1|5
4670000|0.08|0|5
4667000|1.9348|0|5
4666000|4.23|0|5
4665000|18.174|0|5
4664000|1.0|0|5
4663000|2.6162|0|5
4662000|1.0286|0|5
4661000|1.4664|0|5
4660000|52.2839|0|5
4659000|11.3432|0|5
4672000|2.1385|1|5
4673000|1.4693|1|5
4674000|22.0446|1|5
4675000|4.0|1|5
4676000|4.4305|1|5
4677000|63.3427|1|5
4678000|2.2477|1|5
4679000|0.5051|1|5
4680000|7.1642|1|5
4682000|10.74|1|5
4667000|0.6945|0|5
4665000|0.174|0|5
4664000|5.457|0|5
4663000|16.1675|0|5
4662000|1.0286|0|5
4661000|1.4664|0|5
4660000|53.2839|0|5
4659000|11.3432|0|5
4657000|0.3456|0|5
4656000|0.0245|0|5
4671000|3.5979|1|5
4672000|3.0|1|5
4673000|19.0106|1|5
4674000|8.0446|1|5
4675000|5.6779|1|5
4676000|5.3055|1|5
4677000|60.3427|1|5
4678000|0.0211|1|5
4679000|0.4551|1|5
4680000|7.1642|1|5
4667000|0.2299|0|5
4665000|0.1845|0|5
4663000|20.0342|0|5
4662000|1.0286|0|5
4661000|1.0|0|5
4660000|53.2839|0|5
4659000|12.3432|0|5
4658000|0.341|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4669000|2.1399|1|5
4670000|5.2442|1|5
4671000|0.3404|1|5
4672000|3.0|1|5
4673000|77.5758|1|5
4674000|5.7604|1|5
4675000|5.3257|1|5
4676000|4.4305|1|5
4677000|10.1475|1|5
4678000|0.0211|1|5
4667000|0.159|0|5
4665000|2.453|0|5
4664000|18.0|0|5
4663000|3.6221|0|5
4662000|1.0286|0|5
4661000|1.4347|0|5
4660000|53.6252|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4670000|2.3394|1|5
4671000|0.3404|1|5
4672000|4.4542|1|5
4673000|18.0106|1|5
4674000|59.0894|1|5
4675000|8.0407|1|5
4676000|8.817|1|5
4677000|7.1475|1|5
4678000|0.0211|1|5
4679000|0.0034|1|5
4668000|0.0181|0|5
4667000|0.159|0|5
4665000|2.453|0|5
4664000|18.0|0|5
4663000|3.6221|0|5
4662000|1.0286|0|5
4661000|1.7756|0|5
4660000|53.2839|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4670000|2.3394|1|5
4671000|3.59|1|5
4672000|3.3404|1|5
4673000|18.0106|1|5
4674000|59.0894|1|5
4675000|4.4507|1|5
4676000|9.692|1|5
4677000|7.1475|1|5
4678000|0.0211|1|5
4679000|0.0034|1|5
4667000|0.159|0|5
4664000|18.174|0|5
4663000|4.6221|0|5
4662000|1.0286|0|5
4661000|1.4347|0|5
4660000|53.2839|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4655000|0.0808|0|5
4668000|0.196|1|5
4669000|2.1394|1|5
4670000|0.2|1|5
4671000|5.0442|1|5
4672000|0.3405|1|5
4673000|18.0106|1|5
4674000|59.0894|1|5
4675000|4.4507|1|5
4676000|8.465|1|5
4677000|7.1475|1|5
4667000|0.159|0|5
4665000|2.4742|0|5
4664000|18.174|0|5
4663000|4.6221|0|5
4662000|1.0286|0|5
4661000|1.7755|0|5
4660000|53.2839|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4668000|0.0|1|5
4670000|0.2|1|5
4671000|3.59|1|5
4672000|1.7949|1|5
4673000|18.0106|1|5
4674000|59.0894|1|5
4675000|4.4507|1|5
4676000|8.8171|1|5
4677000|13.3925|1|5
4678000|0.0211|1|5
4667000|0.159|0|5
4665000|4.2471|0|5
4664000|18.174|0|5
4663000|4.6221|0|5
4662000|1.0286|0|5
4661000|1.7755|0|5
4660000|53.2859|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4668000|0.0|1|5
4670000|0.2|1|5
4671000|3.59|1|5
4672000|1.7894|1|5
4673000|18.0106|1|5
4674000|59.0894|1|5
4675000|4.4507|1|5
4676000|9.6921|1|5
4677000|12.5175|1|5
4678000|0.0211|1|5
4667000|0.159|0|5
4666000|1.2269|0|5
4665000|4.2471|0|5
4664000|18.174|0|5
4663000|4.6221|0|5
4662000|1.0286|0|5
4661000|1.7755|0|5
4660000|53.2859|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4668000|0.0|1|5
4670000|0.2|1|5
4671000|3.59|1|5
4672000|1.7887|1|5
4673000|18.0106|1|5
4674000|59.0894|1|5
4675000|4.4507|1|5
4676000|9.6919|1|5
4677000|12.5175|1|5
4678000|0.0211|1|5
4668000|0.0019|0|5
4667000|0.1476|0|5
4665000|3.0|0|5
4664000|18.174|0|5
4663000|4.6221|0|5
4662000|1.0286|0|5
4661000|1.4347|0|5
4660000|53.6272|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4670000|3.7881|1|5
4671000|3.59|1|5
4672000|0.34|1|5
4673000|18.0106|1|5
4674000|59.0894|1|5
4675000|5.6779|1|5
4676000|7.59|1|5
4677000|12.5175|1|5
4678000|0.0211|1|5
4679000|0.0034|1|5
4668000|0.0019|0|5
4667000|0.1476|0|5
4665000|3.0|0|5
4664000|19.4012|0|5
4663000|4.6221|0|5
4662000|1.0286|0|5
4661000|1.4347|0|5
4660000|53.6272|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4670000|3.7881|1|5
4671000|3.59|1|5
4672000|0.34|1|5
4673000|21.7482|1|5
4674000|59.0894|1|5
4675000|4.4507|1|5
4676000|4.0|1|5
4677000|12.5175|1|5
4678000|0.0211|1|5
4679000|0.0034|1|5
4668000|0.0001|0|5
4667000|0.1476|0|5
4665000|3.0|0|5
4664000|18.174|0|5
4663000|4.6221|0|5
4662000|1.0286|0|5
4661000|1.4347|0|5
4660000|53.6272|0|5
4659000|12.3432|0|5
4657000|0.829|0|5
4669000|0.6425|1|5
4670000|0.2|1|5
4671000|3.59|1|5
4672000|0.34|1|5
4673000|21.6006|1|5
4674000|59.0894|1|5
4675000|5.3257|1|5
4676000|4.0|1|5
4677000|12.5175|1|5
4678000|0.0211|1|5
4667000|0.0536|0|5
4664000|3.0|0|5
4663000|19.8496|0|5
4662000|1.0286|0|5
4661000|1.0|0|5
4660000|53.2859|0|5
4659000|12.3432|0|5
4658000|0.3414|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4669000|4.1839|1|5
4670000|15.5405|1|5
4671000|3.59|1|5
4672000|3.0|1|5
4673000|8.0443|1|5
4674000|59.0894|1|5
4675000|5.3257|1|5
4676000|4.0|1|5
4677000|12.5175|1|5
4678000|0.0211|1|5
4667000|0.0011|0|5
4664000|3.0|0|5
4663000|19.8496|0|5
4662000|1.0286|0|5
4661000|1.0|0|5
4660000|53.2859|0|5
4659000|12.3432|0|5
4658000|0.3414|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4668000|3.59|1|5
4669000|4.1839|1|5
4670000|15.5405|1|5
4672000|3.0|1|5
4673000|8.0443|1|5
4674000|60.3171|1|5
4675000|5.3257|1|5
4676000|4.0|1|5
4677000|12.5175|1|5
4678000|0.0211|1|5
4663000|3.6221|0|5
4662000|2.6929|0|5
4661000|17.926|0|5
4660000|53.2859|0|5
4659000|12.3432|0|5
4658000|0.3414|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4655000|0.0808|0|5
4654000|0.2582|0|5
4667000|0.0845|1|5
4668000|5.7057|1|5
4669000|0.5953|1|5
4670000|29.1851|1|5
4671000|3.0|1|5
4672000|4.0|1|5
4673000|64.2473|1|5
4674000|4.1142|1|5
4675000|5.3257|1|5
4676000|1.0|1|5
4663000|3.6221|0|5
4662000|2.6929|0|5
4661000|17.926|0|5
4660000|53.2859|0|5
4659000|2.3432|0|5
4658000|0.3414|0|5
4657000|0.829|0|5
4656000|0.0245|0|5
4655000|10.0808|0|5
4654000|0.2582|0|5
4667000|1.2788|1|5
4668000|3.5658|1|5
4669000|4.5259|1|5
4670000|15.2|1|5
4671000|3.0|1|5
4672000|4.0|1|5
4673000|66.0273|1|5
4674000|4.1142|1|5
4675000|5.3257|1|5
4676000|1.0|1|5
4661000|16.228|0|5
4660000|53.2859|0|5
4659000|3.868|0|5
4658000|1.0|0|5
4657000|0.3456|0|5
4656000|0.3659|0|5
4655000|10.4751|0|5
4654000|0.2582|0|5
4653000|4.117|0|5
4652000|1.0161|0|5
4662000|5.2418|1|5
4664000|3.59|1|5
4666000|3.59|1|5
4668000|0.3409|1|5
4669000|1.0456|1|5
4670000|18.2|1|5
4671000|4.4427|1|5
4672000|60.2032|1|5
4673000|15.1943|1|5
4674000|4.9892|1|5
4661000|16.228|0|5
4660000|53.7258|0|5
4659000|4.2564|0|5
4658000|1.3413|0|5
4657000|0.7736|0|5
4656000|0.0245|0|5
4655000|10.4751|0|5
4654000|0.2582|0|5
4653000|0.036|0|5
4652000|4.6061|0|5
4662000|0.0|1|5
4664000|0.0031|1|5
4667000|5.0612|1|5
4668000|3.59|1|5
4669000|0.3414|1|5
4670000|18.2211|1|5
4671000|4.0|1|5
4672000|69.7152|1|5
4673000|4.4543|1|5
4674000|4.1142|1|5
4661000|1.5348|0|5
4660000|68.3288|0|5
4659000|2.116|0|5
4658000|1.3413|0|5
4657000|0.7736|0|5
4656000|0.0674|0|5
4655000|10.4751|0|5
4654000|0.2582|0|5
4653000|0.036|0|5
4652000|1.0161|0|5
4662000|0.0|1|5
4664000|3.5931|1|5
4665000|3.59|1|5
4666000|0.1022|1|5
4667000|15.0|1|5
4669000|5.371|1|5
4670000|3.5619|1|5
4671000|4.4305|1|5
4672000|65.6406|1|5
4673000|4.4543|1|5
4661000|1.224|0|5
4660000|68.3717|0|5
4659000|4.2573|0|5
4658000|1.3415|0|5
4657000|0.7736|0|5
4656000|0.0674|0|5
4655000|10.4751|0|5
4654000|0.2582|0|5
4653000|3.626|0|5
4652000|1.0161|0|5
4664000|3.5931|1|5
4665000|3.59|1|5
4666000|0.1022|1|5
4669000|20.7117|1|5
4670000|3.2211|1|5
4671000|4.4305|1|5
4672000|66.8686|1|5
4673000|4.4543|1|5
4674000|4.1142|1|5
4675000|6.8207|1|5
4661000|1.2261|0|5
4660000|68.3717|0|5
4659000|4.3002|0|5
4658000|1.0|0|5
4657000|0.7736|0|5
4656000|0.4087|0|5
4655000|10.4751|0|5
4654000|3.8482|0|5
4653000|0.036|0|5
4652000|1.0161|0|5
4664000|7.1831|1|5
4668000|5.37|1|5
4669000|20.7117|1|5
4670000|3.2211|1|5
4671000|9.8005|1|5
4672000|60.2706|1|5
4673000|4.4543|1|5
4674000|4.1142|1|5
4675000|1.4507|1|5
4677000|0.3394|1|5
4661000|0.0214|0|5
4660000|52.5244|0|5
4659000|19.3002|0|5
4658000|1.3415|0|5
4657000|0.9263|0|5
4656000|0.0674|0|5
4655000|10.4751|0|5
4654000|0.2582|0|5
4653000|0.036|0|5
4652000|4.6061|0|5
4664000|3.5931|1|5
4666000|3.6922|1|5
4668000|15.0|1|5
4669000|5.7115|1|5
4670000|4.2211|1|5
4671000|15.1705|1|5
4672000|60.2706|1|5
4673000|4.4543|1|5
4674000|4.1142|1|5
4675000|0.4507|1|5
4661000|0.0321|0|5
4660000|54.6657|0|5
4659000|17.5216|0|5
4658000|1.0|0|5
4657000|4.5163|0|5
4656000|0.0674|0|5
4655000|14.0651|0|5
4654000|0.2582|0|5
4653000|0.036|0|5
4652000|1.0161|0|5
4664000|7.0973|1|5
4668000|15.0|1|5
4669000|5.371|1|5
4670000|3.5618|1|5
4671000|15.1705|1|5
4672000|60.2706|1|5
4673000|4.4543|1|5
4674000|5.3418|1|5
4675000|0.4507|1|5
4676000|0.2605|1|5
4661000|0.0321|0|5
4660000|54.6657|0|5
4659000|17.5215|0|5
4658000|1.0|0|5
4657000|0.9263|0|5
4656000|0.0674|0|5
4655000|14.0651|0|5
4654000|0.2582|0|5
4653000|3.626|0|5
4652000|1.0161|0|5
4664000|7.0249|1|5
4668000|15.0|1|5
4669000|5.371|1|5
4670000|3.5618|1|5
4671000|15.1705|1|5
4672000|60.2706|1|5
4673000|4.4543|1|5
4674000|4.1142|1|5
4675000|0.4507|1|5
4676000|1.7126|1|5
4661000|0.0321|0|5
