price|quantity|type|level
91245000|0.0358|0|5
91336000|0.0022|1|5
91341000|0.0201|1|5
91343000|0.0358|1|5
91344000|0.024|1|5
91345000|0.0367|1|5
91346000|0.0654|1|5
91347000|0.0276|1|5
91348000|0.1066|1|5
91350000|0.0179|1|5
91351000|0.0407|1|5
91311000|0.001|0|5
91310000|0.0002|0|5
91291000|0.3172|0|5
91288000|0.0108|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91262000|0.059|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91252000|1.8537|0|5
91335000|0.0002|1|5
91341000|0.0201|1|5
91343000|0.0358|1|5
91344000|0.024|1|5
91345000|0.0367|1|5
91346000|0.0654|1|5
91347000|0.0276|1|5
91348000|0.1066|1|5
91350000|0.0179|1|5
91351000|0.0407|1|5
91336000|0.001|0|5
91335000|0.0154|0|5
91311000|0.001|0|5
91310000|0.0002|0|5
91292000|0.1225|0|5
91291000|0.3172|0|5
91288000|0.0108|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91262000|0.059|0|5
91341000|0.0201|1|5
91343000|0.0358|1|5
91344000|0.024|1|5
91345000|0.0367|1|5
91346000|0.0654|1|5
91347000|0.0276|1|5
91348000|0.1066|1|5
91350000|0.0179|1|5
91351000|0.0407|1|5
91352000|0.0435|1|5
91310000|0.0002|0|5
91291000|0.3172|0|5
91288000|0.0109|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91252000|1.8537|0|5
91245000|0.0358|0|5
91243000|0.317|0|5
91335000|0.0019|1|5
91341000|0.02|1|5
91343000|0.0358|1|5
91344000|0.024|1|5
91345000|0.0367|1|5
91346000|0.0654|1|5
91347000|0.0276|1|5
91348000|0.1066|1|5
91350000|0.0179|1|5
91351000|0.0407|1|5
91312000|0.001|0|5
91310000|0.0002|0|5
91291000|0.3172|0|5
91288000|0.0109|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91252000|1.8537|0|5
91245000|0.0358|0|5
91334000|0.0021|1|5
91341000|0.02|1|5
91343000|0.0358|1|5
91344000|0.024|1|5
91345000|0.0367|1|5
91346000|0.0654|1|5
91347000|0.0276|1|5
91348000|0.1066|1|5
91350000|0.0179|1|5
91351000|0.0407|1|5
91341000|0.099|0|5
91313000|0.001|0|5
91310000|0.0002|0|5
91291000|0.3172|0|5
91286000|0.0308|0|5
91285000|0.0357|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91272000|0.0646|0|5
91260000|0.0001|0|5
91342000|0.024|1|5
91343000|0.0367|1|5
91344000|0.0654|1|5
91345000|0.0145|1|5
91346000|0.0449|1|5
91347000|0.0131|1|5
91348000|0.0796|1|5
91349000|0.0787|1|5
91350000|0.0435|1|5
91351000|0.1601|1|5
91312000|0.001|0|5
91311000|0.001|0|5
91310000|0.0002|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91272000|0.0001|0|5
91270000|0.1216|0|5
91269000|0.317|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91330000|0.0799|1|5
91331000|0.0395|1|5
91335000|0.0407|1|5
91336000|0.0435|1|5
91337000|0.0319|1|5
91341000|0.0001|1|5
91347000|0.0448|1|5
91348000|0.0404|1|5
91353000|0.0371|1|5
91355000|0.0296|1|5
91311000|0.001|0|5
91310000|0.0002|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91273000|0.1214|0|5
91272000|0.031|0|5
91271000|0.0357|0|5
91269000|0.317|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91327000|0.0241|1|5
91329000|0.0367|1|5
91330000|0.0799|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91338000|0.0409|1|5
91310000|0.0002|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91273000|0.1214|0|5
91272000|0.031|0|5
91271000|0.0357|0|5
91269000|0.317|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91252000|1.8537|0|5
91327000|0.0241|1|5
91329000|0.0367|1|5
91330000|0.0799|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91338000|0.0409|1|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91273000|0.1214|0|5
91272000|0.031|0|5
91271000|0.0357|0|5
91269000|0.317|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91327000|0.0161|1|5
91329000|0.0367|1|5
91330000|0.0799|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91338000|0.0409|1|5
91314000|0.001|0|5
91313000|0.001|0|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91272000|0.1596|0|5
91271000|0.0357|0|5
91269000|0.317|0|5
91260000|0.0001|0|5
91326000|0.0001|1|5
91327000|0.0161|1|5
91329000|0.0367|1|5
91330000|0.0799|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91314000|0.001|0|5
91313000|0.001|0|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0536|0|5
91274000|0.0001|0|5
91272000|0.1598|0|5
91271000|0.0357|0|5
91269000|0.317|0|5
91260000|0.0001|0|5
91326000|0.0001|1|5
91327000|0.0161|1|5
91329000|0.0367|1|5
91330000|0.0799|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91314000|0.001|0|5
91313000|0.001|0|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91272000|0.0386|0|5
91271000|0.0357|0|5
91269000|0.3172|0|5
91261000|0.0505|0|5
91326000|0.0001|1|5
91327000|0.0161|1|5
91329000|0.0367|1|5
91330000|0.0799|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91314000|0.001|0|5
91313000|0.0012|0|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91273000|0.121|0|5
91272000|0.0386|0|5
91271000|0.0357|0|5
91269000|0.3172|0|5
91327000|0.0161|1|5
91329000|0.0367|1|5
91330000|0.0799|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91338000|0.0409|1|5
91314000|0.0011|0|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91273000|0.121|0|5
91272000|0.0386|0|5
91271000|0.0357|0|5
91269000|0.3172|0|5
91261000|0.0505|0|5
91330000|0.0781|1|5
91331000|0.058|1|5
91332000|0.0617|1|5
91334000|0.0179|1|5
91335000|0.0787|1|5
91336000|0.0435|1|5
91337000|0.1601|1|5
91338000|0.0516|1|5
91339000|0.0622|1|5
91340000|0.0305|1|5
91315000|0.001|0|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91271000|0.0365|0|5
91270000|0.0001|0|5
91269000|0.3172|0|5
91268000|0.0548|0|5
91267000|0.0357|0|5
91323000|0.0128|1|5
91324000|0.0918|1|5
91325000|0.0617|1|5
91326000|0.0316|1|5
91328000|0.0559|1|5
91329000|0.0407|1|5
91330000|0.0435|1|5
91331000|0.201|1|5
91333000|0.0609|1|5
91334000|0.0318|1|5
91316000|0.001|0|5
91315000|0.0002|0|5
91312000|0.0016|0|5
91310000|0.0002|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91271000|0.0365|0|5
91270000|0.0001|0|5
91269000|0.3172|0|5
91268000|0.0548|0|5
91323000|0.2937|1|5
91324000|0.0918|1|5
91325000|0.0617|1|5
91326000|0.0316|1|5
91328000|0.0559|1|5
91329000|0.0407|1|5
91330000|0.0435|1|5
91331000|0.201|1|5
91333000|0.0609|1|5
91334000|0.0318|1|5
91317000|0.001|0|5
91316000|0.0002|0|5
91310000|0.0002|0|5
91280000|0.0012|0|5
91276000|0.1208|0|5
91275000|0.0366|0|5
91274000|0.0001|0|5
91273000|0.055|0|5
91272000|0.0357|0|5
91270000|0.0017|0|5
91323000|0.2809|1|5
91328000|0.0654|1|5
91329000|0.0128|1|5
91330000|0.058|1|5
91331000|0.0617|1|5
91332000|0.0179|1|5
91333000|0.0787|1|5
91334000|0.0435|1|5
91335000|0.1601|1|5
91337000|0.0713|1|5
91317000|0.0001|0|5
91310000|0.0002|0|5
91295000|0.0366|0|5
91293000|0.0548|0|5
91292000|0.0357|0|5
91290000|0.0017|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91273000|0.0002|0|5
91270000|0.1208|0|5
91323000|0.2809|1|5
91348000|0.0654|1|5
91349000|0.0128|1|5
91350000|0.058|1|5
91351000|0.0617|1|5
91352000|0.0179|1|5
91353000|0.0787|1|5
91354000|0.0435|1|5
91355000|0.1601|1|5
91356000|0.0107|1|5
91318000|0.0001|0|5
91310000|0.0002|0|5
91305000|0.0366|0|5
91303000|0.0548|0|5
91302000|0.0357|0|5
91300000|0.0017|0|5
91298000|0.1208|0|5
91297000|0.3172|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91323000|0.2809|1|5
91358000|0.0654|1|5
91359000|0.0392|1|5
91360000|0.0316|1|5
91361000|0.0617|1|5
91362000|0.0179|1|5
91363000|0.0787|1|5
91364000|0.0435|1|5
91365000|0.1601|1|5
91366000|0.0409|1|5
91319000|0.0011|0|5
91310000|0.0002|0|5
91305000|0.0366|0|5
91303000|0.1756|0|5
91302000|0.0357|0|5
91300000|0.0017|0|5
91297000|0.317|0|5
91289000|0.0501|0|5
91281000|0.0601|0|5
91280000|0.0012|0|5
91358000|0.0654|1|5
91359000|0.0392|1|5
91360000|0.0316|1|5
91361000|0.0617|1|5
91362000|0.0179|1|5
91363000|0.0787|1|5
91364000|0.0435|1|5
91365000|0.1601|1|5
91366000|0.0409|1|5
91367000|0.0304|1|5
91323000|0.1642|0|5
91306000|0.001|0|5
91303000|0.0002|0|5
91297000|0.0002|0|5
91295000|0.0002|0|5
91293000|0.031|0|5
91292000|0.0357|0|5
91290000|0.0017|0|5
91289000|0.0501|0|5
91280000|0.0012|0|5
91347000|0.0043|1|5
91348000|0.0654|1|5
91350000|0.058|1|5
91351000|0.0617|1|5
91352000|0.0179|1|5
91353000|0.0787|1|5
91354000|0.0435|1|5
91355000|0.0922|1|5
91356000|0.0021|1|5
91357000|0.0713|1|5
91323000|0.061|0|5
91303000|0.0002|0|5
91295000|0.0323|0|5
91293000|0.0548|0|5
91292000|0.0357|0|5
91290000|0.0017|0|5
91289000|0.0503|0|5
91285000|0.122|0|5
91284000|0.317|0|5
91280000|0.0012|0|5
91346000|0.0001|1|5
91347000|0.0043|1|5
91348000|0.0654|1|5
91349000|0.0128|1|5
91350000|0.058|1|5
91351000|0.0617|1|5
91352000|0.0179|1|5
91353000|0.0787|1|5
91354000|0.0435|1|5
91355000|0.1601|1|5
91324000|0.001|0|5
91323000|0.061|0|5
91303000|0.0002|0|5
91295000|0.0323|0|5
91294000|0.122|0|5
91293000|0.0548|0|5
91292000|0.0357|0|5
91290000|0.0019|0|5
91289000|0.0501|0|5
91284000|0.317|0|5
91344000|0.002|1|5
91347000|0.0043|1|5
91348000|0.0654|1|5
91349000|0.0128|1|5
91350000|0.058|1|5
91351000|0.0617|1|5
91352000|0.0179|1|5
91353000|0.0787|1|5
91354000|0.0435|1|5
91355000|0.1601|1|5
91323000|0.061|0|5
91303000|0.0002|0|5
91296000|0.122|0|5
91295000|0.0323|0|5
91293000|0.0548|0|5
91292000|0.0357|0|5
91290000|0.0017|0|5
91289000|0.0501|0|5
91284000|0.317|0|5
91280000|0.0012|0|5
91343000|0.0021|1|5
91347000|0.0043|1|5
91348000|0.0654|1|5
91349000|0.0128|1|5
91350000|0.058|1|5
91351000|0.0617|1|5
91352000|0.0179|1|5
91353000|0.0787|1|5
91354000|0.0435|1|5
91355000|0.1601|1|5
91323000|0.061|0|5
91303000|0.0002|0|5
91301000|0.122|0|5
91300000|0.3172|0|5
91295000|0.0322|0|5
91293000|0.0548|0|5
91289000|0.0501|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91272000|0.0592|0|5
91342000|0.283|1|5
91347000|0.0043|1|5
91348000|0.0286|1|5
91351000|0.0617|1|5
91352000|0.0179|1|5
91353000|0.038|1|5
91354000|0.0435|1|5
91355000|0.0542|1|5
91357000|0.0713|1|5
91359000|0.0307|1|5
91323000|0.061|0|5
91306000|0.0548|0|5
91305000|0.0357|0|5
91303000|0.0325|0|5
91301000|0.0017|0|5
91300000|0.317|0|5
91289000|0.0501|0|5
91284000|0.317|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91341000|0.0001|1|5
91355000|0.0043|1|5
91356000|0.0286|1|5
91358000|0.0316|1|5
91359000|0.0987|1|5
91360000|0.0571|1|5
91361000|0.0787|1|5
91362000|0.0435|1|5
91363000|0.1601|1|5
91365000|0.0713|1|5
91324000|0.001|0|5
91323000|0.061|0|5
91306000|0.0548|0|5
91305000|0.0357|0|5
91303000|0.0325|0|5
91301000|0.0017|0|5
91300000|0.3172|0|5
91289000|0.0501|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91339000|0.0021|1|5
91355000|0.0043|1|5
91356000|0.0286|1|5
91358000|0.0316|1|5
91359000|0.0987|1|5
91360000|0.0571|1|5
91361000|0.0787|1|5
91362000|0.0435|1|5
91363000|0.1601|1|5
91365000|0.0713|1|5
91323000|0.061|0|5
91303000|0.0002|0|5
91301000|0.0308|0|5
91300000|0.3412|0|5
91299000|0.0357|0|5
91297000|0.0323|0|5
91296000|0.0017|0|5
91289000|0.0501|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91338000|0.0021|1|5
91349000|0.0043|1|5
91350000|0.0286|1|5
91352000|0.0316|1|5
91354000|0.1292|1|5
91355000|0.0407|1|5
91356000|0.0644|1|5
91357000|0.1348|1|5
91358000|0.0795|1|5
91359000|0.0411|1|5
91324000|0.001|0|5
91323000|0.053|0|5
91303000|0.0002|0|5
91301000|0.0308|0|5
91300000|0.3412|0|5
91299000|0.0357|0|5
91297000|0.0323|0|5
91296000|0.0017|0|5
91289000|0.0501|0|5
91280000|0.0012|0|5
91337000|0.0001|1|5
91349000|0.0043|1|5
91350000|0.0286|1|5
91352000|0.0316|1|5
91354000|0.1292|1|5
91355000|0.0407|1|5
91356000|0.0644|1|5
91357000|0.1348|1|5
91358000|0.0688|1|5
91359000|0.0411|1|5
91303000|0.0002|0|5
91280000|0.0012|0|5
91274000|0.0001|0|5
91264000|0.0548|0|5
91263000|0.0357|0|5
91262000|0.0323|0|5
91260000|0.0536|0|5
91256000|0.0001|0|5
91251000|0.0487|0|5
91241000|0.317|0|5
91313000|0.0043|1|5
91316000|0.0131|1|5
91317000|0.0945|1|5
91318000|0.0118|1|5
91319000|0.0444|1|5
91320000|0.1222|1|5
91321000|0.036|1|5
91322000|0.1241|1|5
91323000|0.0409|1|5
91324000|0.0304|1|5
91280000|0.0014|0|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91246000|0.0548|0|5
91245000|0.0357|0|5
91243000|0.0323|0|5
91242000|0.0469|0|5
91241000|0.3238|0|5
91240000|0.0001|0|5
91295000|0.2852|1|5
91298000|0.0131|1|5
91299000|0.0945|1|5
91300000|0.0561|1|5
91301000|0.0787|1|5
91302000|0.0435|1|5
91303000|0.1601|1|5
91305000|0.0713|1|5
91306000|0.0318|1|5
91307000|0.0305|1|5
91280000|0.0014|0|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91241000|0.0002|0|5
91240000|0.0001|0|5
91237000|0.0309|0|5
91235000|0.0015|0|5
91234000|0.0323|0|5
91233000|0.0184|0|5
91290000|0.0368|1|5
91291000|0.0118|1|5
91292000|0.0586|1|5
91293000|0.3635|1|5
91294000|0.1601|1|5
91295000|0.0107|1|5
91296000|0.0713|1|5
91297000|0.0318|1|5
91298000|0.0305|1|5
91301000|0.0448|1|5
91280000|0.0014|0|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91241000|0.0002|0|5
91240000|0.0001|0|5
91237000|0.0548|0|5
91236000|0.0357|0|5
91235000|0.1233|0|5
91285000|0.0021|1|5
91286000|0.0043|1|5
91289000|0.0131|1|5
91290000|0.0945|1|5
91291000|0.0118|1|5
91292000|0.085|1|5
91293000|0.0815|1|5
91294000|0.1601|1|5
91296000|0.0713|1|5
91297000|0.0318|1|5
91280000|0.0014|0|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91237000|0.0548|0|5
91236000|0.0357|0|5
91235000|0.0015|0|5
91234000|0.3495|0|5
91283000|0.281|1|5
91286000|0.0043|1|5
91289000|0.0131|1|5
91290000|0.0952|1|5
91291000|0.0118|1|5
91292000|0.085|1|5
91293000|0.0815|1|5
91294000|0.1601|1|5
91296000|0.0713|1|5
91297000|0.0318|1|5
91280000|0.0007|0|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91233000|0.0547|0|5
91232000|0.0357|0|5
91281000|0.284|1|5
91282000|0.0043|1|5
91284000|0.0131|1|5
91285000|0.0945|1|5
91286000|0.0118|1|5
91287000|0.0179|1|5
91288000|0.0787|1|5
91289000|0.0435|1|5
91290000|0.1608|1|5
91291000|0.0409|1|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91233000|0.0548|0|5
91232000|0.0357|0|5
91231000|0.0263|0|5
91280000|0.0003|1|5
91281000|0.283|1|5
91282000|0.0043|1|5
91284000|0.0131|1|5
91285000|0.0756|1|5
91286000|0.0787|1|5
91287000|0.0435|1|5
91288000|0.1047|1|5
91289000|0.0527|1|5
91290000|0.1497|1|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.1233|0|5
91234000|0.3172|0|5
91233000|0.0548|0|5
91232000|0.0357|0|5
91231000|0.0263|0|5
91279000|0.2812|1|5
91282000|0.0043|1|5
91284000|0.0131|1|5
91285000|0.0756|1|5
91286000|0.0787|1|5
91287000|0.0435|1|5
91288000|0.1047|1|5
91289000|0.0527|1|5
91290000|0.1497|1|5
91291000|0.0305|1|5
91274000|0.0001|0|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91236000|0.0548|0|5
91235000|0.1592|0|5
91234000|0.317|0|5
91233000|0.035|0|5
91232000|0.0469|0|5
91276000|0.2831|1|5
91285000|0.0043|1|5
91287000|0.031|1|5
91288000|0.0984|1|5
91289000|0.0815|1|5
91290000|0.1054|1|5
91291000|0.0118|1|5
91292000|0.1295|1|5
91293000|0.0922|1|5
91294000|0.1188|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91236000|0.0548|0|5
91235000|0.0372|0|5
91234000|0.3172|0|5
91233000|0.035|0|5
91232000|0.0469|0|5
91231000|0.0302|0|5
91274000|0.0003|1|5
91285000|0.0043|1|5
91287000|0.031|1|5
91288000|0.0984|1|5
91289000|0.0815|1|5
91290000|0.1054|1|5
91291000|0.0118|1|5
91292000|0.1295|1|5
91293000|0.0922|1|5
91294000|0.1188|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.372|0|5
91233000|0.0357|0|5
91231000|0.0613|0|5
91230000|0.047|0|5
91229000|0.0039|0|5
91272000|0.002|1|5
91273000|0.2812|1|5
91283000|0.0043|1|5
91284000|0.031|1|5
91285000|0.0984|1|5
91286000|0.0435|1|5
91287000|0.1427|1|5
91288000|0.0118|1|5
91289000|0.0568|1|5
91290000|0.0734|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91231000|0.0263|0|5
91224000|0.0548|0|5
91223000|0.0357|0|5
91221000|0.035|0|5
91270000|0.2824|1|5
91273000|0.0043|1|5
91277000|0.2109|1|5
91278000|0.1047|1|5
91279000|0.0118|1|5
91280000|0.078|1|5
91281000|0.1544|1|5
91282000|0.0305|1|5
91283000|0.0883|1|5
91285000|0.0448|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91231000|0.0263|0|5
91224000|0.024|0|5
91219000|0.0039|0|5
91205000|0.0482|0|5
91268000|0.2812|1|5
91277000|0.0407|1|5
91278000|0.0319|1|5
91281000|0.0369|1|5
91290000|0.0007|1|5
91298000|0.0296|1|5
91305000|0.317|1|5
91315000|0.0002|1|5
91318000|0.0637|1|5
91328000|0.0536|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91231000|0.0263|0|5
91228000|0.0905|0|5
91226000|0.0027|0|5
91225000|0.0793|0|5
91266000|0.0022|1|5
91277000|0.0043|1|5
91280000|0.031|1|5
91281000|0.0984|1|5
91282000|0.0815|1|5
91283000|0.1047|1|5
91284000|0.0225|1|5
91285000|0.0977|1|5
91286000|0.124|1|5
91287000|0.1188|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.1233|0|5
91234000|0.3172|0|5
91233000|0.0548|0|5
91232000|0.0357|0|5
91231000|0.0263|0|5
91230000|0.035|0|5
91264000|0.2811|1|5
91265000|0.0001|1|5
91282000|0.0043|1|5
91285000|0.031|1|5
91286000|0.1364|1|5
91287000|0.0435|1|5
91288000|0.1047|1|5
91289000|0.0118|1|5
91290000|0.0682|1|5
91291000|0.0714|1|5
91260000|0.0002|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.1233|0|5
91234000|0.3172|0|5
91233000|0.0548|0|5
91232000|0.0357|0|5
91231000|0.0263|0|5
91230000|0.0389|0|5
91262000|0.002|1|5
91263000|0.2459|1|5
91282000|0.0043|1|5
91285000|0.031|1|5
91286000|0.1364|1|5
91287000|0.0435|1|5
91288000|0.1047|1|5
91289000|0.0118|1|5
91290000|0.0575|1|5
91291000|0.0714|1|5
91260000|0.0002|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91233000|0.0323|0|5
91232000|0.0469|0|5
91231000|0.0263|0|5
91230000|0.0066|0|5
91261000|0.248|1|5
91285000|0.0222|1|5
91286000|0.0787|1|5
91287000|0.0566|1|5
91288000|0.2033|1|5
91289000|0.0566|1|5
91290000|0.0575|1|5
91291000|0.0305|1|5
91292000|0.2123|1|5
91294000|0.055|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91233000|0.0323|0|5
91232000|0.0469|0|5
91231000|0.0263|0|5
91230000|0.0066|0|5
91261000|0.246|1|5
91285000|0.0222|1|5
91286000|0.0787|1|5
91287000|0.0566|1|5
91288000|0.214|1|5
91289000|0.0566|1|5
91290000|0.0575|1|5
91291000|0.0305|1|5
91292000|0.2123|1|5
91294000|0.055|1|5
91260000|0.0001|0|5
91256000|0.0001|0|5
91247000|0.0002|0|5
91240000|0.0001|0|5
91235000|0.0015|0|5
91234000|0.3172|0|5
91233000|0.0323|0|5
91232000|0.0469|0|5
91231000|0.0263|0|5
91230000|0.0066|0|5
91261000|0.248|1|5
91285000|0.0222|1|5
91286000|0.0787|1|5
91287000|0.0566|1|5
91288000|0.2033|1|5
91289000|0.0566|1|5
91290000|0.0575|1|5
91291000|0.0305|1|5
91292000|0.2123|1|5
91294000|0.055|1|5
